HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1118.629882812506,1118.6298828124961,0.0,0.0
1,1118.629882812504,1118.6298828124975,0.0,0.0
2,1118.629882812497,1118.6298828124966,0.0,0.0
3,1118.629882812493,1118.6298828125025,0.0,0.0
4,1118.6298828125011,1118.629882812495,0.0,0.0
5,757.5247444942112,758.195503601662,0.0,0.0
6,945.3263424908689,910.2633871402379,0.0,0.0
7,1071.0050048828143,1071.0050048828116,0.0,0.0
8,1118.629882812506,1118.629882812506,0.0,0.0
9,1118.629882812506,1118.629882812506,0.0,0.0
10,1118.629882812506,1118.629882812506,0.0,0.0
11,1118.629882812506,1118.629882812506,0.0,0.0
12,1118.629882812506,1118.629882812506,0.0,0.0
13,1118.629882812506,1118.629882812506,0.0,0.0
14,1118.629882812506,1118.629882812506,0.0,0.0
15,1118.629882812506,1118.629882812506,0.0,0.0
16,47.62487030029342,47.62487030029001,0.0,0.0
17,318.4537240390139,315.3761234283446,0.0,0.0
18,650.8345899910661,665.5123775188704,0.0,0.0
19,1098.1125454080552,1108.3317576921909,0.0,0.0
20,1118.629882812493,1118.6298828124957,0.0,0.0
21,1118.629882812503,1118.6298828124984,0.0,0.0
22,1118.6298828124907,1118.6298828124961,0.0,0.0
23,1118.6298828124977,-5.115907697472721e-12,0.0,0.0
