HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,46.36268055940688,122.94564940379173,0.0,0.0
1,37.68415624976336,106.54242720970804,0.0,0.0
2,42.437686788616425,97.44398832320891,0.0,0.0
3,191.13839297826144,100.84163852838735,0.0,0.0
4,548.8354156903357,133.71497689760642,0.0,0.0
5,840.1596678664332,211.01263123292279,0.0,0.0
6,1093.664152006558,300.38668034626903,0.0,0.0
7,1243.1803643968346,351.9541938121524,0.0,0.0
8,1231.1102820502363,362.08598580727147,0.0,0.0
9,1281.1820734542855,370.2698457424467,0.0,0.0
10,1583.2867443625473,396.8753912999086,0.0,0.0
11,1894.1706375180486,559.1602692237274,0.0,0.0
12,1850.184566658572,670.409831707296,0.0,0.0
13,1632.753941298443,657.3363464062039,0.0,0.0
14,1595.3687198244247,658.3476528754602,0.0,0.0
15,1690.2515121401468,675.4446125030522,0.0,0.0
16,1824.6419896677555,674.923210437481,0.0,0.0
17,1665.552001675425,630.4788043682391,0.0,0.0
18,1322.8259346914422,555.2708511352538,0.0,0.0
19,1083.0044022337158,489.11645155686637,0.0,0.0
20,872.961315067336,321.0681421573341,0.0,0.0
21,662.2508905198875,192.98145103454755,0.0,0.0
22,339.74803649785645,160.8752566851108,0.0,0.0
23,94.54525435291345,92.53632177254687,0.0,0.0
