HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,42.82128084847666,41.73351724331202,0.0,0.0
1,41.928551158685345,41.733517243312036,0.0,0.0
2,44.53936811425132,41.73560795417161,0.0,0.0
3,52.35960278566088,41.75670700806873,0.0,0.0
4,70.94305118838469,41.84040627112766,0.0,0.0
5,105.97920624597697,42.05136849330023,0.0,0.0
6,152.86154636661,42.418739869044366,0.0,0.0
7,194.2983253595927,42.889886525961366,0.0,0.0
8,217.33653393741753,43.31517850435698,0.0,0.0
9,221.69206622185783,43.405566142155635,0.0,0.0
10,212.4122092002193,43.23324478589578,0.0,0.0
11,202.71938443823285,43.00119253305293,0.0,0.0
12,196.61746547596647,42.78298873167818,0.0,0.0
13,192.95049313658478,42.574343718015385,0.0,0.0
14,190.40054654526926,42.28485089081989,0.0,0.0
15,186.64369695670723,41.94931294367867,0.0,0.0
16,181.92538022446934,41.76063577945432,0.0,0.0
17,176.43525049786894,41.73351724331206,0.0,0.0
18,168.14533210257397,41.73351724331197,0.0,0.0
19,155.247085732061,41.73351724331199,0.0,0.0
20,137.49778452321516,41.73351724331201,0.0,0.0
21,114.25856053144118,41.73351724331204,0.0,0.0
22,81.86827493718779,41.73351724331195,0.0,0.0
23,53.16605286580019,-0.6275664498725395,0.0,0.0
