HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1467.354936447415,1493.7182900147302,-24.9889538309909,0.0
1,1465.1014488775882,1498.81243213177,-24.9889538309909,0.0
2,1477.9604977037798,1510.1906368508767,-24.9889538309909,0.0
3,1481.8049266296348,1505.0377008035846,-24.9889538309909,0.0
4,1523.9307586787938,1525.3128630518934,-24.9889538309909,0.0
5,1551.2910753140245,1549.9095985725207,-24.9889538309909,0.0
6,1501.2594018173897,1544.3505100296647,-24.9889538309909,0.0
7,1255.6005741562558,1524.0305612718705,-24.9889538309909,0.0
8,1565.7716646562242,1417.4155745009064,-24.9889538309909,0.0
9,1518.3655632059154,1471.485923266977,-24.9889538309909,0.0
10,1500.124155397949,1516.3530621626878,-24.9889538309909,0.0
11,1382.9452100003502,1410.1277276736103,-24.9889538309909,0.0
12,1394.3999579854594,1365.4732991862793,-24.9889538309909,0.0
13,1380.166380027991,1212.941497054278,-24.9889538309909,0.0
14,1377.3973822837584,1185.181918833737,-24.9889538309909,0.0
15,1386.8928441434084,1283.0635670328927,-24.9889538309909,0.0
16,1335.7346374667397,1396.666205579938,-24.9889538309909,0.0
17,1266.8310565756726,1478.0202335154816,-24.9889538309909,0.0
18,1483.9852129954286,1525.9731209385964,-24.9889538309909,0.0
19,1552.1210177235128,1606.3385318972082,-24.9889538309909,0.0
20,1512.9473916331353,1578.6878617604448,-24.9889538309909,0.0
21,1475.5843759789825,1552.8530425407973,-24.9889538309909,0.0
22,1473.51722274495,1532.6461623527982,-24.9889538309909,0.0
23,1476.6612547967557,47.739466965069205,-24.9889538309909,0.0
