HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,22664.035156250015,22664.035156250007,0.0,0.0
1,22664.035156249975,22664.035156249996,0.0,0.0
2,21382.550781249996,21377.621995192298,0.0,0.0
3,20357.363281250047,20357.363281250055,0.0,0.0
4,18960.734592013978,18955.362943209133,0.0,0.0
5,10728.01995498833,10724.724735260002,0.0,0.0
6,4671.201912013941,4448.007924006528,0.0,0.0
7,115.09323120119734,115.09323120118643,0.0,0.0
8,22664.035156250015,22664.035156250015,0.0,0.0
9,22664.035156250015,22664.035156250015,0.0,0.0
10,22664.035156250015,22664.035156250015,0.0,0.0
11,22664.035156250015,22664.035156250015,0.0,0.0
12,22664.035156250015,22664.035156250015,0.0,0.0
13,22664.035156250015,22664.035156250015,0.0,0.0
14,22664.035156250015,22664.035156250015,0.0,0.0
15,22664.035156250015,22664.035156250015,0.0,0.0
16,644.9142456054615,644.9142456054724,0.0,0.0
17,8889.641892005639,8800.993640606226,0.0,0.0
18,16281.62517772692,16439.90876183148,0.0,0.0
19,21901.168836805584,21907.3836763822,0.0,0.0
20,23146.818793402785,23146.637883112977,0.0,0.0
21,23173.1304253472,23173.376352163465,0.0,0.0
22,23224.283203125004,23224.283203125007,0.0,0.0
23,22913.03428819445,247.80202073314356,0.0,0.0
