HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-93.09842047414256,-34.82506347417641,0.0,-324.77982754534423
1,39.749641875152605,139.54834917558927,0.0,-324.77982754534423
2,142.35888336223402,202.23858204030992,0.0,-324.77982754534423
3,293.731073123678,359.2022734057168,0.0,-324.77982754534423
4,544.1358330511969,689.1143706481193,0.0,-324.77982754534423
5,958.1755047804634,993.7696554657825,0.0,-324.77982754534423
6,1378.513195234346,1393.4178092180057,0.0,-324.77982754534423
7,2083.334171216662,1842.0459270370766,0.0,-324.77982754534423
8,2894.2520271595336,2420.9943592413592,0.0,-324.77982754534423
9,3526.5624077659268,3044.0411912848995,0.0,-324.77982754534423
10,4290.391810639241,3734.8072288438157,0.0,-324.77982754534423
11,4808.327329873678,4238.237705430186,0.0,-324.77982754534423
12,5200.030448093058,4608.151666719432,0.0,-324.77982754534423
13,5310.90418815557,4669.935253574241,0.0,-324.77982754534423
14,5217.89372185489,4623.350365063859,0.0,-324.77982754534423
15,4746.202770166617,4228.912674812221,0.0,-324.77982754534423
16,3899.059225346249,3565.6507250335358,0.0,-324.77982754534423
17,2841.3936174264454,2627.959333527151,0.0,-324.77982754534423
18,1580.1661065534017,1620.1338745687497,0.0,-324.77982754534423
19,1252.1213881963477,1309.5933644000745,0.0,-324.77982754534423
20,742.3076110890904,873.7586530538166,0.0,-324.77982754534423
21,225.0642776847217,397.97491990297306,0.0,-324.77982754534423
22,-139.4574637721331,117.14307551628548,0.0,-324.77982754534423
23,-285.7873654450617,25.22820442973871,0.0,-324.77982754534423
