HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,10790.570914900492,10792.115506685706,0.0,0.0
1,10765.193576388818,10766.069805438688,0.0,0.0
2,10749.739706806651,10750.333477313638,0.0,0.0
3,10760.44679043969,10757.94720928489,0.0,0.0
4,11042.829846144616,11027.685556265027,0.0,0.0
5,11350.286746437894,11318.903949444079,0.0,0.0
6,11535.936153017648,11485.890052208513,0.0,0.0
7,11728.83116693601,11663.703171950146,0.0,0.0
8,12155.080209081618,12092.485163762029,0.0,0.0
9,12473.409464050448,12416.927161583506,0.0,0.0
10,12602.196988745167,12545.942974384012,0.0,0.0
11,12925.425242456846,12865.766779972955,0.0,0.0
12,13154.874131944402,13090.897611177952,0.0,0.0
13,13413.988681603174,13347.914813701917,0.0,0.0
14,13580.907754130665,13510.287259615376,0.0,0.0
15,13310.154839409686,13237.999417818506,0.0,0.0
16,13041.534535141336,12977.329655573934,0.0,0.0
17,12659.655393169282,12605.472412109359,0.0,0.0
18,12368.73381375711,12326.297137920654,0.0,0.0
19,12193.69030621398,12159.830810546871,0.0,0.0
20,11832.131353268747,11805.774611253013,0.0,0.0
21,11484.943741020155,11467.860717773423,0.0,0.0
22,11126.669832076153,11118.935556265003,0.0,0.0
23,10841.114182980233,50.30783171908752,0.0,0.0
