HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,139.70943936168655,139.4635560695944,0.0,0.0
1,140.402344071544,139.46355606959452,0.0,0.0
2,148.97849618611846,139.48260123912993,0.0,0.0
3,170.25853571399205,139.65786075592163,0.0,0.0
4,207.6409283342027,140.2591539529657,0.0,0.0
5,271.97555562453954,141.52636395967926,0.0,0.0
6,374.41649241831897,143.24677621401275,0.0,0.0
7,507.2816413207064,144.67998798077014,0.0,0.0
8,634.7503627324005,145.3778914671679,0.0,0.0
9,712.1599535302624,145.37342232924263,0.0,0.0
10,702.0806489849447,144.98151881878215,0.0,0.0
11,665.4675673853837,144.63465683276848,0.0,0.0
12,637.2320460469323,144.42492991227516,0.0,0.0
13,616.2638024516485,144.15035504561257,0.0,0.0
14,592.903356120959,143.7021311980029,0.0,0.0
15,557.6610008912061,143.1285055600681,0.0,0.0
16,512.8656256957083,142.29481000166726,0.0,0.0
17,455.9439233363356,141.107273101807,0.0,0.0
18,375.0117193053949,140.14728267376253,0.0,0.0
19,278.53921342169883,139.67769057934115,0.0,0.0
20,204.6314401736217,139.48919699742265,0.0,0.0
21,168.53711083657134,139.46355606959452,0.0,0.0
22,153.50277224719827,139.46355606959423,0.0,0.0
23,143.35963583175507,-0.051849375912551565,0.0,0.0
