HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,32.65617370605129,32.65617370605479,0.0,0.0
1,33.18445344537464,32.65617370605496,0.0,0.0
2,40.80606193103515,32.65617370605364,0.0,0.0
3,75.88083388523243,32.65617370605661,0.0,0.0
4,154.732856078165,32.65617370605521,0.0,0.0
5,355.8703277704784,32.65617370605528,0.0,0.0
6,927.0812678428559,32.65617370605516,0.0,0.0
7,1461.242407144714,32.65617370605621,0.0,0.0
8,1653.6623823377793,32.65617370605445,0.0,0.0
9,1711.2637937699208,32.65617370605573,0.0,0.0
10,1727.325068974401,32.6561737060553,0.0,0.0
11,1727.5793331336206,32.65617370605522,0.0,0.0
12,1727.3065055174823,32.65617370605631,0.0,0.0
13,1698.4535844590941,32.656173706055824,0.0,0.0
14,1537.6953250694983,32.65617370605529,0.0,0.0
15,1147.0432255770497,32.65617370605517,0.0,0.0
16,630.7210463600604,32.656173706055284,0.0,0.0
17,237.99271810831226,32.6561737060557,0.0,0.0
18,80.31406744594972,32.65617370605524,0.0,0.0
19,45.37194265898667,32.656173706055206,0.0,0.0
20,34.841217187173946,32.65617370605478,0.0,0.0
21,32.790104306979785,32.656173706055704,0.0,0.0
22,32.65617370605606,32.65617370605519,0.0,0.0
23,32.65617370605817,3.440359108708435e-12,0.0,0.0
