HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1.3024346828431534,1.3024346828472488,0.0,0.0
1,1.3024346828431534,1.3024346828431534,0.0,0.0
2,1.0244146347028162,0.5134596824646366,0.0,0.0
3,5.840725907910729,4.011259935435178,0.0,0.0
4,22.039367208112548,19.461009993134414,0.0,0.0
5,44.21210707150777,43.00209649095114,0.0,0.0
6,57.63716003711283,57.49290347793787,0.0,0.0
7,61.539806659401826,61.54977450324378,0.0,0.0
8,62.500726333029846,62.50215011892979,0.0,0.0
9,62.617034912108316,62.61703491210728,0.0,0.0
10,62.617034912105886,62.61703491210849,0.0,0.0
11,62.61703491211088,62.61703491211141,0.0,0.0
12,62.617034912107606,62.617034912109595,0.0,0.0
13,62.61703491210666,62.61703491210818,0.0,0.0
14,62.6170349121075,62.61703491211067,0.0,0.0
15,62.61703491210956,62.61703491210915,0.0,0.0
16,62.61703491210831,62.61703491211004,0.0,0.0
17,62.61703491210896,62.61703491210932,0.0,0.0
18,62.18261467860352,62.5112483200513,0.0,0.0
19,58.36413076840835,61.336101680125275,0.0,0.0
20,46.76413578620186,56.20042137960624,0.0,0.0
21,27.57861342797253,43.30424192113747,0.0,0.0
22,9.970991721518175,22.346744870677682,0.0,0.0
23,3.1866856863131066,4.6069123096863756,0.0,0.0
