HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,5827.615198829511,5936.780494103074,0.0,0.0
1,5810.349083677506,5912.676588792079,0.0,0.0
2,6798.329322317912,6715.12894381004,0.0,0.0
3,8498.719073650285,7776.679307204073,0.0,0.0
4,9857.890441660657,8510.315481332638,0.0,0.0
5,11502.90510880619,9645.013981745775,0.0,0.0
6,13630.092878203162,10704.199753981356,0.0,0.0
7,15267.436205399857,11409.230722280678,0.0,0.0
8,15837.850107010257,11850.118661733773,0.0,0.0
9,15923.857751137384,12198.580895057072,0.0,0.0
10,15965.72146267357,12357.94334059495,0.0,0.0
11,16126.343529244446,12363.324810321516,0.0,0.0
12,16221.831578514097,12299.366304837791,0.0,0.0
13,16157.489590816544,12076.074246920081,0.0,0.0
14,15938.237491768368,11635.738685021031,0.0,0.0
15,15325.812062230563,11152.728806715746,0.0,0.0
16,14560.215094438496,10467.082650991597,0.0,0.0
17,13712.02109898825,9999.81693209134,0.0,0.0
18,12484.213066481014,9345.157066932083,0.0,0.0
19,11034.453996797089,8454.28944749099,0.0,0.0
20,9900.968828574045,8360.242272010222,0.0,0.0
21,8143.262352954436,7552.500215970555,0.0,0.0
22,6686.358108462066,6549.859708345846,0.0,0.0
23,6106.878706073518,335.0088011329246,0.0,0.0
