HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2419.617605625871,2419.8374727689334,0.0,0.0
1,2419.580747874747,2419.7844120905897,0.0,0.0
2,2419.9439234240085,2419.8233008751367,0.0,0.0
3,2424.0583552218623,2419.3838876577593,0.0,0.0
4,2460.8127759443805,2432.977346567009,0.0,0.0
5,2517.0960959949534,2427.4530780498726,0.0,0.0
6,2617.076762115448,2429.788428673374,0.0,0.0
7,2729.541482391931,2428.2209918682447,0.0,0.0
8,2847.0722001466634,2449.8320265549905,0.0,0.0
9,2911.33750336744,2471.9704448993334,0.0,0.0
10,2931.20006996826,2487.478140024038,0.0,0.0
11,2943.148264450119,2514.9717759352466,0.0,0.0
12,2921.6998127319725,2532.9765930175936,0.0,0.0
13,2889.2130683518853,2551.2359431340146,0.0,0.0
14,2823.9041406623987,2560.9973614032438,0.0,0.0
15,2701.2060481396575,2541.4446810208833,0.0,0.0
16,2615.7314340876555,2523.3088026780397,0.0,0.0
17,2549.9085641912075,2498.381378173825,0.0,0.0
18,2505.1795658973742,2476.0717139610847,0.0,0.0
19,2492.6275508485783,2470.8144672100348,0.0,0.0
20,2469.046500838138,2455.7556480994613,0.0,0.0
21,2450.553906437088,2446.5904353215114,0.0,0.0
22,2431.756853710191,2431.0674250676047,0.0,0.0
23,2419.5054337658867,-0.14929930450909978,0.0,0.0
