HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2.5369338989257053,2.5369338989257835,0.0,0.0
1,2.578341434741813,2.5369338989257915,0.0,0.0
2,3.0308877234257143,2.5369338989257537,0.0,0.0
3,5.161874074132246,2.536933898925818,0.0,0.0
4,10.630550028263821,2.5369338989257892,0.0,0.0
5,16.944405658034928,2.5369338989257906,0.0,0.0
6,21.095239814670816,2.5369338989257866,0.0,0.0
7,23.29928426632934,2.536933898925817,0.0,0.0
8,24.359530562185192,2.53693389892578,0.0,0.0
9,24.75270710502999,2.536933898925797,0.0,0.0
10,24.837869636857132,2.536933898925793,0.0,0.0
11,24.844456113617934,2.5369338989257897,0.0,0.0
12,24.369653957556892,2.536933898925818,0.0,0.0
13,21.046366256772334,2.536933898925803,0.0,0.0
14,14.997868176164246,2.5369338989257924,0.0,0.0
15,9.60405671642198,2.536933898925787,0.0,0.0
16,6.329953188183694,2.5369338989257937,0.0,0.0
17,4.519709404400951,2.536933898925798,0.0,0.0
18,3.442435078237202,2.5369338989257897,0.0,0.0
19,2.808434402348827,2.536933898925789,0.0,0.0
20,2.5676881664101034,2.536933898925783,0.0,0.0
21,2.536933898925829,2.5369338989257946,0.0,0.0
22,2.536933898925805,2.536933898925787,0.0,0.0
23,2.5369338989258523,7.541189894766376e-14,0.0,0.0
