HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,4142.330078125003,4142.3300781250055,0.0,0.0
1,4142.330078124998,4142.330078125002,0.0,0.0
2,4142.330078124988,4142.330078125008,0.0,0.0
3,4142.330078125003,4142.330078125,0.0,0.0
4,4076.2911241319434,4076.0371281550474,0.0,0.0
5,3243.078892031844,3244.528463510364,0.0,0.0
6,3604.4485347353207,3520.2992421025756,0.0,0.0
7,4142.330078125003,4142.330078125003,0.0,0.0
8,4142.330078125003,4142.330078125003,0.0,0.0
9,4142.330078125003,4142.330078125003,0.0,0.0
10,4142.330078125003,4142.330078125003,0.0,0.0
11,4142.330078125003,4142.330078125003,0.0,0.0
12,4142.330078125003,4142.330078125003,0.0,0.0
13,4142.330078125003,4142.330078125003,0.0,0.0
14,4142.330078125003,4142.330078125003,0.0,0.0
15,4142.330078125003,4142.330078125003,0.0,0.0
16,4142.330078125003,4142.330078125003,0.0,0.0
17,2314.5393066406323,2314.5393066406177,0.0,0.0
18,2532.0656051635674,2535.2927127578932,0.0,0.0
19,4045.1590814700035,4067.4977252666736,0.0,0.0
20,4142.330078124993,4142.330078124995,0.0,0.0
21,4142.330078124993,4142.330078124996,0.0,0.0
22,4142.330078125002,4142.330078125005,0.0,0.0
23,4142.330078124997,8.526512829121202e-13,0.0,0.0
