HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,477.3167179736042,417.49600014319867,0.0,0.0
1,477.4076057521731,428.73909378051974,0.0,0.0
2,510.1654830289434,441.91183999868116,0.0,0.0
3,668.6388849134455,461.58545127282287,0.0,0.0
4,935.3280599893717,511.4061332115772,0.0,0.0
5,1303.8609232116855,608.8228900615998,0.0,0.0
6,1769.5396487649182,725.8727478614228,0.0,0.0
7,2091.0617582240748,812.8792445843076,0.0,0.0
8,2201.6088448593873,852.0887266305781,0.0,0.0
9,2218.8589056606897,858.9310425978447,0.0,0.0
10,2205.2802979918706,842.0914473900441,0.0,0.0
11,2188.075069734417,790.9786749619716,0.0,0.0
12,2172.24358125299,718.522310110244,0.0,0.0
13,2151.686407213466,654.4850628192637,0.0,0.0
14,2109.9310548278045,611.704363015984,0.0,0.0
15,1999.6455079294221,574.6720865689803,0.0,0.0
16,1682.746153148201,520.4886949979362,0.0,0.0
17,1257.7638522911786,452.4693436255843,0.0,0.0
18,936.1166620364074,406.53775611290735,0.0,0.0
19,727.6919953210977,392.8992286095264,0.0,0.0
20,602.1162237993195,391.53304056020977,0.0,0.0
21,542.4049497874838,392.6678968576308,0.0,0.0
22,514.002003987634,397.86060861440956,0.0,0.0
23,491.2903913593027,-69.9460687825548,0.0,0.0
