HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,645.4906488233496,576.4812484246634,0.0,-769.1544084401912
1,594.608931803688,532.7350141544348,0.0,-769.1544084401912
2,711.940861268336,505.9403775105604,0.0,-769.1544084401912
3,763.8823047630806,481.95374076649,0.0,-769.1544084401912
4,1410.269845255146,462.5164921605291,0.0,-769.1544084401912
5,2064.7538465606253,466.34704870451026,0.0,-769.1544084401912
6,3269.538816361234,806.0380728474745,0.0,-769.1544084401912
7,4386.283131850774,1019.0411815955979,0.0,-769.1544084401912
8,5699.368563159138,1192.4604920684326,0.0,-769.1544084401912
9,6659.754365943143,1337.3746494158213,0.0,-769.1544084401912
10,7495.964643159765,1363.7328764576569,0.0,-769.1544084401912
11,8129.039921978127,1246.3104568409108,0.0,-769.1544084401912
12,8923.846566008131,840.4654224937445,0.0,-769.1544084401912
13,9886.201852846942,610.678271862991,0.0,-769.1544084401912
14,10138.687821714275,829.7846230381267,0.0,-769.1544084401912
15,10187.624267705012,1239.0046076462786,0.0,-769.1544084401912
16,8097.11682899376,1525.059613245948,0.0,-769.1544084401912
17,4408.447596170015,1717.6291003710062,0.0,-769.1544084401912
18,2572.163450572093,1621.3747572593622,0.0,-769.1544084401912
19,1827.549929414309,1366.3576817846965,0.0,-769.1544084401912
20,1510.7680828454575,1129.1563399995061,0.0,-769.1544084401912
21,1035.2296232104227,922.9873798811083,0.0,-769.1544084401912
22,850.8968176789494,750.7116271991505,0.0,-769.1544084401912
23,715.6830884085068,4.16943541513177,0.0,-769.1544084401912
