HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,48.099067147206796,48.28566822638887,0.0,0.0
1,46.07363570056167,46.13350127293509,0.0,0.0
2,45.27146094603503,45.28279495239221,0.0,0.0
3,46.6449227753285,46.74484597719662,0.0,0.0
4,53.68076453081029,54.23071729219881,0.0,0.0
5,63.89837462326524,65.08940285902742,0.0,0.0
6,71.92439009860325,73.616330220149,0.0,0.0
7,76.66539963177772,78.65191078186055,0.0,0.0
8,77.9403296868918,80.00326728820804,0.0,0.0
9,76.14829447077568,78.09609603881822,0.0,0.0
10,74.19619525894794,76.02325732891372,0.0,0.0
11,72.95491413686445,74.70386241032526,0.0,0.0
12,72.92138309405662,74.670472805317,0.0,0.0
13,75.55310958920758,77.47037784869858,0.0,0.0
14,77.75747484813662,79.81014735882093,0.0,0.0
15,77.66423800530549,79.70945255572977,0.0,0.0
16,75.9285080716074,77.86307056133575,0.0,0.0
17,73.18854721478567,74.95064251239478,0.0,0.0
18,70.78290163237435,72.39474413945115,0.0,0.0
19,67.9882120008208,69.42307252150316,0.0,0.0
20,65.45056874359291,66.72782853933487,0.0,0.0
21,62.82430949887115,63.93495816450852,0.0,0.0
22,56.978017025067054,57.716943007249014,0.0,0.0
23,51.19619978981525,3.476687605319063,0.0,0.0
