HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,327.70439162538725,328.41029832280714,0.0,-744.0438639376734
1,322.51971471587956,322.0563503166625,0.0,-744.0438639376734
2,320.48960019004943,320.36898789039196,0.0,-744.0438639376734
3,322.57124986320287,321.9900919840726,0.0,-744.0438639376734
4,359.2568976449814,356.10854324927755,0.0,-744.0438639376734
5,1091.5864602158601,1072.9721965056192,0.0,-744.0438639376734
6,1575.2647144614066,1551.2354753934392,0.0,-744.0438639376734
7,1558.8254001659238,1490.61426348552,0.0,-744.0438639376734
8,1973.4177526707808,1891.7527197809675,0.0,-744.0438639376734
9,2587.8392136756074,2485.9265242348706,0.0,-744.0438639376734
10,3082.2075351183958,2959.3251045398806,0.0,-744.0438639376734
11,3558.3534072684342,3584.8155153674265,0.0,-744.0438639376734
12,3762.992953742974,3801.2448867325115,0.0,-744.0438639376734
13,3862.98881714617,4048.791762512505,0.0,-744.0438639376734
14,3848.8848918117815,4063.072916263031,0.0,-744.0438639376734
15,3988.676278638441,4221.714341373147,0.0,-744.0438639376734
16,4038.2368060292924,4139.315272396658,0.0,-744.0438639376734
17,3811.5643513156315,3884.6652511158227,0.0,-744.0438639376734
18,3355.0635520934184,3192.049457253658,0.0,-744.0438639376734
19,2702.1407750528533,2537.498670332025,0.0,-744.0438639376734
20,2121.761676266016,1970.5670535736915,0.0,-744.0438639376734
21,888.7692083006611,791.703405134734,0.0,-744.0438639376734
22,430.04131487594975,361.5773329603679,0.0,-744.0438639376734
23,359.5096050273194,2.205943474755136,0.0,-744.0438639376734
