HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1430.7221679687536,1430.7221679687502,0.0,0.0
1,1430.7221679687514,1430.7221679687518,0.0,0.0
2,1430.7221679687527,1430.7221679687516,0.0,0.0
3,1255.559814453125,1254.8861130934501,0.0,0.0
4,1115.4299316406261,1115.429931640626,0.0,0.0
5,1103.4402786872295,1103.3000488281264,0.0,0.0
6,1079.0402832031248,1079.040283203127,0.0,0.0
7,1079.0402832031266,1079.040283203126,0.0,0.0
8,1430.7221679687536,1430.7221679687536,0.0,0.0
9,1430.7221679687536,1430.7221679687536,0.0,0.0
10,1430.7221679687536,1430.7221679687536,0.0,0.0
11,1430.7221679687536,1430.7221679687536,0.0,0.0
12,1430.7221679687536,1430.7221679687536,0.0,0.0
13,1430.7221679687536,1430.7221679687536,0.0,0.0
14,1430.7221679687536,1430.7221679687536,0.0,0.0
15,1430.7221679687536,1430.7221679687536,0.0,0.0
16,315.29232788086074,315.29232788086074,0.0,0.0
17,608.3695373535156,605.3466028066794,0.0,0.0
18,959.4172566731788,974.2051638089707,0.0,0.0
19,1410.050899929471,1420.3467815105755,0.0,0.0
20,1430.7221679687505,1430.7221679687527,0.0,0.0
21,1430.7221679687518,1430.7221679687502,0.0,0.0
22,1430.722167968753,1430.7221679687532,0.0,0.0
23,1430.7221679687511,-2.7995383788947947e-12,0.0,0.0
