HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,439.2654119615728,457.1532105665946,0.0,0.0
1,440.9776307321558,445.21825086153615,0.0,0.0
2,478.9331998276908,452.6669792762134,0.0,0.0
3,594.462066416561,469.3494834899935,0.0,0.0
4,775.5173374921408,476.63769325843305,0.0,0.0
5,1002.9423014322857,482.4061041611882,0.0,0.0
6,1286.7407950332122,486.7372377835783,0.0,0.0
7,1540.7512122844796,488.1642863933882,0.0,0.0
8,1654.5409413772495,487.6554635854872,0.0,0.0
9,1674.1511457304332,486.5080032348637,0.0,0.0
10,1694.46551899526,484.76609156681957,0.0,0.0
11,1707.563512224801,483.0495191720821,0.0,0.0
12,1678.7861476620465,482.22310433021397,0.0,0.0
13,1647.2230909793298,482.07784916804513,0.0,0.0
14,1657.1113509254847,481.97326366718,0.0,0.0
15,1655.0546919431695,481.4832464364862,0.0,0.0
16,1495.256307667702,480.0760022676922,0.0,0.0
17,1176.3634678632347,479.0949284480174,0.0,0.0
18,873.5732584401512,478.74115606454683,0.0,0.0
19,653.1474469064228,477.3836737412676,0.0,0.0
20,539.0101915849161,475.8384692852318,0.0,0.0
21,528.3729236354369,473.67890196580214,0.0,0.0
22,506.3616674430551,469.6834605290334,0.0,0.0
23,459.50574864647746,22.599911618655078,0.0,0.0
