HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-45.64956443579001,32.762298028576794,-2.741848409743542,-25.41554610872889
1,59.82666526062749,97.72693438824138,-2.741848409743542,-25.41554610872889
2,101.95818577483021,126.67857928741242,-2.741848409743542,-25.41554610872889
3,85.74219907194598,171.04331054031297,-2.741848409743542,-25.41554610872889
4,124.61520816997097,189.14303873315322,-2.741848409743542,-25.41554610872889
5,819.3369388862338,235.28884291445286,-2.741848409743542,-25.41554610872889
6,1250.7537968182337,322.2129574617006,-2.741848409743542,-25.41554610872889
7,1942.7463878637946,365.2794045495156,-2.741848409743542,-25.41554610872889
8,2532.2185992364407,449.06169718253886,-2.741848409743542,-25.41554610872889
9,2610.757004659711,452.1223980170307,-2.741848409743542,-25.41554610872889
10,2693.0504449257796,461.45659088472456,-2.741848409743542,-25.41554610872889
11,2722.725165967692,481.02494610026054,-2.741848409743542,-25.41554610872889
12,2758.9251759860113,506.6622375157889,-2.741848409743542,-25.41554610872889
13,2783.346639450388,494.44512289004626,-2.741848409743542,-25.41554610872889
14,2778.6221853743527,495.72783493438476,-2.741848409743542,-25.41554610872889
15,2687.6688552409296,453.7896356898546,-2.741848409743542,-25.41554610872889
16,2478.5257217588305,337.00588448327426,-2.741848409743542,-25.41554610872889
17,1394.2378709562636,79.3111068220986,-2.741848409743542,-25.41554610872889
18,518.5487546326179,-87.55572219158387,-2.741848409743542,-25.41554610872889
19,116.83976120095062,-106.63307226052282,-2.741848409743542,-25.41554610872889
20,-12.119636236189478,-120.80737816458648,-2.741848409743542,-25.41554610872889
21,-135.05431477171203,-48.42847044017847,-2.741848409743542,-25.41554610872889
22,-206.17050899740073,37.37763497338935,-2.741848409743542,-25.41554610872889
23,-243.59927013689546,40.747903832388204,-2.741848409743542,-25.41554610872889
