HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1072.655911383475,1072.364525428185,0.0,0.0
1,941.0176499172974,940.805815476641,0.0,0.0
2,889.8658758287453,889.8999633788942,0.0,0.0
3,911.4185914957246,911.5355741060818,0.0,0.0
4,1269.1608484494689,1270.50455181415,0.0,0.0
5,1838.4697237562664,1839.64576838566,0.0,0.0
6,2198.410678205905,2198.9155883789035,0.0,0.0
7,2350.4328950026834,2350.767061673684,0.0,0.0
8,2677.211716692101,2678.3546189528224,0.0,0.0
9,2933.0766797997303,2933.4532423752935,0.0,0.0
10,3249.5172647644185,3250.7398822490973,0.0,0.0
11,3432.919500007474,3433.260375976564,0.0,0.0
12,3444.1704494432392,3444.554598294782,0.0,0.0
13,3463.4841158928916,3463.8646568885215,0.0,0.0
14,3535.7121095620637,3536.2990534855758,0.0,0.0
15,3649.915865024836,3650.499131422776,0.0,0.0
16,3753.865246535268,3754.4120154747616,0.0,0.0
17,3807.098367157561,3807.4792715219305,0.0,0.0
18,3799.1593274814268,3799.4376455453685,0.0,0.0
19,3722.0746855169214,3722.1691284179665,0.0,0.0
20,3347.668794712354,3346.7667940579922,0.0,0.0
21,2541.367885311911,2539.601905235875,0.0,0.0
22,2003.1858382535665,2002.8354797363245,0.0,0.0
23,1487.0623886868702,412.8550679021304,0.0,0.0
