HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,63.43009188713974,58.43099227318403,0.0,0.0
1,68.10035385482533,59.214991899637496,0.0,0.0
2,89.57498171868268,59.81013708848143,0.0,0.0
3,129.26369898712494,61.151923583104974,0.0,0.0
4,181.32282262926324,66.77916999963627,0.0,0.0
5,236.82341669893663,82.5481032958398,0.0,0.0
6,291.56229973570686,107.9851814416738,0.0,0.0
7,361.3088018190811,126.53334929392952,0.0,0.0
8,455.04341558112907,133.35817260008585,0.0,0.0
9,552.1367912438628,135.2442831993104,0.0,0.0
10,609.1692929322686,134.8243115865268,0.0,0.0
11,621.4710500432149,133.14181500214812,0.0,0.0
12,586.7386417315836,130.69427160116427,0.0,0.0
13,459.46701558430937,126.72981911439187,0.0,0.0
14,359.42516122284405,120.49290029819201,0.0,0.0
15,316.5999415898226,111.3544978728662,0.0,0.0
16,257.3772203145818,97.00355804883544,0.0,0.0
17,198.3875667089701,79.11952209472693,0.0,0.0
18,150.30033213882044,67.37364860681404,0.0,0.0
19,112.57176342960362,63.18101072311413,0.0,0.0
20,90.84263125598737,60.752660384545024,0.0,0.0
21,81.64578067297344,58.597833119906255,0.0,0.0
22,74.60701707861953,57.48980705554682,0.0,0.0
23,66.77145661979084,-5.847903060798865,0.0,0.0
