HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,13234.544520148269,13165.339221133387,33.54550460297418,-149.8927307336628
1,13164.356907881953,13059.224531471235,33.54550460297418,-149.8927307336628
2,13124.15255673123,12957.068928131488,33.54550460297418,-149.8927307336628
3,14298.322067543055,13882.408886507194,33.54550460297418,-149.8927307336628
4,15079.349356213163,14289.466307052217,33.54550460297418,-149.8927307336628
5,16172.072419941505,14658.978341487682,33.54550460297418,-149.8927307336628
6,17591.831297750796,15290.389751106302,33.54550460297418,-149.8927307336628
7,19344.45305557472,15935.964564375054,33.54550460297418,-149.8927307336628
8,19627.04724312632,16243.289853510632,33.54550460297418,-149.8927307336628
9,19876.566960095144,16345.058857943985,33.54550460297418,-149.8927307336628
10,20046.276793843357,16532.246141891123,33.54550460297418,-149.8927307336628
11,20303.13124288884,16593.157305147983,33.54550460297418,-149.8927307336628
12,20304.911525805474,15376.53535824348,33.54550460297418,-149.8927307336628
13,20375.171693865203,14881.667245693017,33.54550460297418,-149.8927307336628
14,20378.184404915406,14770.593436285959,33.54550460297418,-149.8927307336628
15,19901.437995109256,14705.752782947058,33.54550460297418,-149.8927307336628
16,18599.6931541648,14334.37949481745,33.54550460297418,-149.8927307336628
17,16229.498063829236,13893.469308539112,33.54550460297418,-149.8927307336628
18,15175.560749304073,13784.856916446955,33.54550460297418,-149.8927307336628
19,15068.803401749587,13665.732589387782,33.54550460297418,-149.8927307336628
20,14166.072384412066,13595.563309003757,33.54550460297418,-149.8927307336628
21,13902.526524253308,13581.567952714926,33.54550460297418,-149.8927307336628
22,13459.209728819038,13395.495823773284,33.54550460297418,-149.8927307336628
23,13427.02312847133,170.3154551730945,33.54550460297418,-149.8927307336628
