HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,36.48094177246025,36.48094177246101,0.0,0.0
1,36.48094177246058,36.480941772460866,0.0,0.0
2,36.48094177246033,36.48094177246058,0.0,0.0
3,43.06372536553441,43.089043763967965,0.0,0.0
4,58.7716072930229,58.81176750476545,0.0,0.0
5,75.97763570149684,76.01168456444356,0.0,0.0
6,85.55671776665828,85.56632129962622,0.0,0.0
7,87.5542526245114,87.55425262451192,0.0,0.0
8,87.55425262451152,87.55425262451173,0.0,0.0
9,87.55425262451122,87.55425262451152,0.0,0.0
10,87.55425262451152,87.55425262451178,0.0,0.0
11,87.55425262451143,87.55425262451178,0.0,0.0
12,87.55425262451155,87.55425262451206,0.0,0.0
13,87.55425262451163,87.55425262451175,0.0,0.0
14,87.55425262451121,87.55425262451175,0.0,0.0
15,87.55425262451155,87.55425262451169,0.0,0.0
16,87.55425262451206,87.5542526245118,0.0,0.0
17,87.55425262451152,87.55425262451163,0.0,0.0
18,87.55425262451129,87.55425262451163,0.0,0.0
19,84.60335540771432,84.59200580303485,0.0,0.0
20,73.84391191270646,73.81160912146936,0.0,0.0
21,56.68327628241683,56.643116070674,0.0,0.0
22,41.74716864691854,41.721850248483484,0.0,0.0
23,36.48094177246183,6.692424392440444e-13,0.0,0.0
