HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,25.632722898458987,40.704262201602575,0.0,0.0
1,29.2220693931716,44.509669413933665,0.0,0.0
2,50.44665573382933,57.795609364141846,0.0,0.0
3,73.36875595444111,73.15160905397974,0.0,0.0
4,92.16335016009381,97.50829799358638,0.0,0.0
5,143.57650268671426,171.9122490516072,0.0,0.0
6,282.2731384628191,286.375209368192,0.0,0.0
7,479.4870053579972,366.3657434903665,0.0,0.0
8,622.23769755747,394.53314678485543,0.0,0.0
9,680.7456496666202,383.5997285109296,0.0,0.0
10,695.9656430533096,326.2696005014272,0.0,0.0
11,693.8434374579056,267.6179502927342,0.0,0.0
12,679.9098190366071,236.239925237803,0.0,0.0
13,650.2035904807599,215.60614967346214,0.0,0.0
14,592.4769356095453,195.8532923184909,0.0,0.0
15,501.79253016212334,172.37521641071035,0.0,0.0
16,386.8682501781951,145.16402611365683,0.0,0.0
17,261.08352649440224,116.03473890744766,0.0,0.0
18,147.07984211070175,84.63885028545695,0.0,0.0
19,76.31670683644978,47.101783110545405,0.0,0.0
20,41.11905038767944,33.597929991208574,0.0,0.0
21,27.41697760834261,38.962399886205205,0.0,0.0
22,25.624004364014592,40.375752852513415,0.0,0.0
23,25.624004364016248,14.743029954054283,0.0,0.0
