HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,14.910722531577662,15.072141298880968,0.0,0.0
1,14.901283673399503,17.243515271407045,0.0,0.0
2,16.77818481766814,21.850298147934954,0.0,0.0
3,25.658817967236946,25.90902842008173,0.0,0.0
4,41.14124241825253,27.776060709586552,0.0,0.0
5,63.32270085126472,28.417369145613435,0.0,0.0
6,85.89044854467518,28.63946800965529,0.0,0.0
7,99.99392350149319,28.71657549417953,0.0,0.0
8,106.4529300119683,28.73059940338136,0.0,0.0
9,108.76163924060069,28.729912684513966,0.0,0.0
10,109.23972208015742,28.714683202596824,0.0,0.0
11,109.25669111054495,28.671378667538,0.0,0.0
12,109.20638166990301,28.579568661176445,0.0,0.0
13,108.02871827604201,28.40085798043478,0.0,0.0
14,101.23438545022397,27.891240119934103,0.0,0.0
15,89.78726247443991,26.372685817571806,0.0,0.0
16,72.36010780919116,21.83640604752768,0.0,0.0
17,53.38646869001709,19.80816503671508,0.0,0.0
18,39.84236251714099,18.562887118412934,0.0,0.0
19,28.66823092639639,16.38856576039245,0.0,0.0
20,21.11438231632647,15.3547760156485,0.0,0.0
21,19.47846680491397,14.861859853451186,0.0,0.0
22,18.226574550643413,14.786208152771025,0.0,0.0
23,15.932974289203965,-0.12451437880668115,0.0,0.0
