HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3846.494922020277,2271.7277479321338,109.31759558899537,-227.03462459297197
1,3942.216142966964,2432.9211133380395,109.31759558899537,-227.03462459297197
2,4064.8059633912703,2484.6906317097337,109.31759558899537,-227.03462459297197
3,4219.078117450631,2619.1402176328083,109.31759558899537,-227.03462459297197
4,4501.090779413755,2727.9138810668755,109.31759558899537,-227.03462459297197
5,6691.214233529664,3865.4795454635528,109.31759558899537,-227.03462459297197
6,11543.377338361204,4943.905802041172,109.31759558899537,-227.03462459297197
7,16785.079710680933,6137.232889685983,109.31759558899537,-227.03462459297197
8,20743.848107913695,6967.7177901094365,109.31759558899537,-227.03462459297197
9,21850.762388498984,7516.675020804562,109.31759558899537,-227.03462459297197
10,22122.45099101699,7839.121858648764,109.31759558899537,-227.03462459297197
11,22376.937801688033,8027.212707713126,109.31759558899537,-227.03462459297197
12,22595.81608258032,8231.821309176634,109.31759558899537,-227.03462459297197
13,22842.60498872037,7536.260714961994,109.31759558899537,-227.03462459297197
14,22881.258058350108,6871.75227974713,109.31759558899537,-227.03462459297197
15,22287.326146898155,6482.430242424512,109.31759558899537,-227.03462459297197
16,20995.156608813453,5301.134306732756,109.31759558899537,-227.03462459297197
17,15289.907644430641,3360.0154198430323,109.31759558899537,-227.03462459297197
18,9121.56311820084,2338.9462164728448,109.31759558899537,-227.03462459297197
19,5716.898705555462,2181.787892390867,109.31759558899537,-227.03462459297197
20,4079.0127662839777,2210.8153104195894,109.31759558899537,-227.03462459297197
21,3818.8408233717732,2222.3245285363896,109.31759558899537,-227.03462459297197
22,3714.3674822203893,2312.659409411687,109.31759558899537,-227.03462459297197
23,3647.6143363850506,-1290.7325428000113,109.31759558899537,-227.03462459297197
