HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,708.1940590577027,708.2049713134774,0.0,0.0
1,708.9319902325001,708.7144364577064,0.0,0.0
2,712.8976040544115,709.8342484694222,0.0,0.0
3,724.9500984981319,711.9370786226734,0.0,0.0
4,741.0871785481759,715.4663901695843,0.0,0.0
5,758.0811669360573,718.7078505295955,0.0,0.0
6,784.034355777457,721.872620802658,0.0,0.0
7,811.7905890804565,723.8147389338583,0.0,0.0
8,829.7493092036314,725.3388401911815,0.0,0.0
9,835.7465242700051,726.6509534395644,0.0,0.0
10,836.7518224021921,727.7728500366209,0.0,0.0
11,837.3557458636379,729.1784638624923,0.0,0.0
12,835.8117334358512,729.8387944148182,0.0,0.0
13,830.6012271574156,730.5011919461763,0.0,0.0
14,819.6015320993422,729.9574620173526,0.0,0.0
15,796.4124835368752,725.446685204139,0.0,0.0
16,761.2104295752548,720.8306820209223,0.0,0.0
17,729.762290749969,717.794803912822,0.0,0.0
18,716.2190034946673,715.1608739999616,0.0,0.0
19,713.1904046654187,712.9024752103362,0.0,0.0
20,711.0718437574876,710.9304480919476,0.0,0.0
21,709.6666343952076,709.680402315579,0.0,0.0
22,708.8449398347709,708.8572059044459,0.0,0.0
23,708.3511969906226,0.16790876268417776,0.0,0.0
