HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,15055.31763936313,14985.79329210101,24.728331500273,-24.823046940732894
1,15039.65201940657,14987.712601661437,24.728331500273,-24.823046940732894
2,15030.190951914174,15000.184755534156,24.728331500273,-24.823046940732894
3,15072.494611131955,14967.879739000427,24.728331500273,-24.823046940732894
4,15163.566544503614,15024.589525969262,24.728331500273,-24.823046940732894
5,15892.812627500845,15137.26353021227,24.728331500273,-24.823046940732894
6,17362.68360807151,16118.907183956504,24.728331500273,-24.823046940732894
7,18172.464618446644,17001.24552327028,24.728331500273,-24.823046940732894
8,18297.714260596797,17106.112683659037,24.728331500273,-24.823046940732894
9,18314.26067415215,17137.000138336698,24.728331500273,-24.823046940732894
10,18319.820380276993,17128.89511465083,24.728331500273,-24.823046940732894
11,18318.54726820995,17053.078578829154,24.728331500273,-24.823046940732894
12,18307.676264186368,16607.93768227759,24.728331500273,-24.823046940732894
13,18299.34392272383,16303.740805257452,24.728331500273,-24.823046940732894
14,18218.932564039587,16361.521305292375,24.728331500273,-24.823046940732894
15,18203.53582155845,16383.850998004227,24.728331500273,-24.823046940732894
16,18023.420309520232,16338.899846314256,24.728331500273,-24.823046940732894
17,17820.910307511902,16275.646055889574,24.728331500273,-24.823046940732894
18,16952.18466957308,16196.650015199451,24.728331500273,-24.823046940732894
19,16264.977558105384,16163.402581640748,24.728331500273,-24.823046940732894
20,15577.459185708876,15527.41260759717,24.728331500273,-24.823046940732894
21,15081.02425555998,15040.20086612957,24.728331500273,-24.823046940732894
22,15067.448358996526,15023.440456701903,24.728331500273,-24.823046940732894
23,15064.503895826027,-67.13420471491588,24.728331500273,-24.823046940732894
