HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,78.39934738567901,78.3992475362922,0.0,0.0
1,78.79077239054642,78.97739241673467,0.0,0.0
2,89.28264179448436,88.70453203641239,0.0,0.0
3,141.39583818575665,124.4302053451564,0.0,0.0
4,274.24461692137606,198.78504459674497,0.0,0.0
5,483.92576303883584,322.58596926469016,0.0,0.0
6,714.6383535158739,496.5921534758345,0.0,0.0
7,907.6090688011177,647.8238420486465,0.0,0.0
8,1041.3948075159283,737.5956598428573,0.0,0.0
9,1104.8746477324348,773.7735960300142,0.0,0.0
10,1120.3949658331715,738.850292792687,0.0,0.0
11,1122.7220287396055,679.2823265515844,0.0,0.0
12,1122.9102340932081,635.981442011321,0.0,0.0
13,1119.9162054829196,603.9353753603425,0.0,0.0
14,1084.5648746125057,582.6257236920874,0.0,0.0
15,952.0742985224791,558.6323568637557,0.0,0.0
16,767.2366941313188,505.85400830782356,0.0,0.0
17,604.0334941527847,414.5854570682234,0.0,0.0
18,476.57780713778936,299.4537691703213,0.0,0.0
19,356.06783078364936,191.891545369075,0.0,0.0
20,226.13693096994172,122.0509503437921,0.0,0.0
21,126.9767283297172,92.47098563267754,0.0,0.0
22,87.47804763034121,83.83393375690201,0.0,0.0
23,80.34131215998595,1.895773220376749,0.0,0.0
