HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2278.152411244024,2343.5853815727173,14.908978387041138,-70.8063358036627
1,2238.4766081823254,2300.0224678028762,14.908978387041138,-70.8063358036627
2,2273.4346074909563,2303.055678377208,14.908978387041138,-70.8063358036627
3,2471.1292796138755,2493.6511151090795,14.908978387041138,-70.8063358036627
4,2685.801892710916,2702.287289383505,14.908978387041138,-70.8063358036627
5,2750.6316870030296,2774.1005455491527,14.908978387041138,-70.8063358036627
6,3320.0102646016867,3366.860692501191,14.908978387041138,-70.8063358036627
7,3768.3497398084974,3835.481754237745,14.908978387041138,-70.8063358036627
8,3838.0592654242882,3881.8762295699416,14.908978387041138,-70.8063358036627
9,4433.629628899914,4406.502722370169,14.908978387041138,-70.8063358036627
10,4994.776117188279,5060.4294443661565,14.908978387041138,-70.8063358036627
11,5246.316917771915,5344.667689229931,14.908978387041138,-70.8063358036627
12,5290.346095093522,5395.356514041538,14.908978387041138,-70.8063358036627
13,5263.72324797873,5360.555220872661,14.908978387041138,-70.8063358036627
14,5231.061338724296,5327.349039896041,14.908978387041138,-70.8063358036627
15,5200.3440403494415,5328.469364103525,14.908978387041138,-70.8063358036627
16,4971.826262298562,5099.633062837502,14.908978387041138,-70.8063358036627
17,4792.800709968901,4917.671338572374,14.908978387041138,-70.8063358036627
18,4703.235055434106,4786.3356407159445,14.908978387041138,-70.8063358036627
19,4345.068085827232,4334.185077299133,14.908978387041138,-70.8063358036627
20,3640.6012002528614,3576.3088417133954,14.908978387041138,-70.8063358036627
21,3442.720933779601,3383.5607238230814,14.908978387041138,-70.8063358036627
22,3391.4363713330877,3359.3466003108497,14.908978387041138,-70.8063358036627
23,2808.930171698981,504.1720418118604,14.908978387041138,-70.8063358036627
