HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2515.4133216594037,2920.5551687387333,0.0,0.0
1,2436.2175966459736,2714.617842454187,0.0,0.0
2,2680.6393537849467,2744.4246520995725,0.0,0.0
3,3698.1781122786706,3169.8920358511477,0.0,0.0
4,5310.3126122485455,4207.868119459881,0.0,0.0
5,7021.704593585313,5411.67051814151,0.0,0.0
6,9365.583158412906,7065.659663273727,0.0,0.0
7,11444.669036982128,8620.738539475682,0.0,0.0
8,12250.473582300621,9244.558180588943,0.0,0.0
9,12890.827584336037,9814.909470778224,0.0,0.0
10,13117.997055345995,10040.013230543867,0.0,0.0
11,13339.080856381663,10158.085993840148,0.0,0.0
12,13519.028397015663,10316.598670372634,0.0,0.0
13,13566.137051754062,10427.065645658055,0.0,0.0
14,13090.52499214254,10111.707923302281,0.0,0.0
15,12196.942710204119,9724.108933668871,0.0,0.0
16,11005.837103014273,9257.879122220562,0.0,0.0
17,10382.325243953528,9306.499643179077,0.0,0.0
18,8737.94397300043,8776.538719764114,0.0,0.0
19,7237.093654588654,7721.669917179986,0.0,0.0
20,6333.707538239376,6585.088745117184,0.0,0.0
21,5342.491349377438,5576.716585599457,0.0,0.0
22,4034.923583984397,4462.524482140169,0.0,0.0
23,2815.494246325825,802.7770563829615,0.0,0.0
