HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,339.8340644690044,339.2000524080708,0.0,0.0
1,317.4294547011484,311.620469313404,0.0,0.0
2,388.60143540186334,322.36301744900396,0.0,0.0
3,711.0677381494089,432.998212080747,0.0,0.0
4,1387.926586984211,738.1757381145759,0.0,0.0
5,2677.6714742959944,1376.11630131648,0.0,0.0
6,3972.0280154875654,2075.8730662419225,0.0,0.0
7,4697.264115958374,2553.000901442315,0.0,0.0
8,4954.65644807193,2816.9269315279403,0.0,0.0
9,5062.011311732015,2953.2543663611737,0.0,0.0
10,5170.053273986571,2833.4740324753984,0.0,0.0
11,5212.671530186432,2553.7515845665584,0.0,0.0
12,5135.76976323035,2303.1735675518403,0.0,0.0
13,5098.885031747632,2123.0607751699627,0.0,0.0
14,4950.237491885351,2013.4645145122827,0.0,0.0
15,4239.917691636351,1892.2523281390863,0.0,0.0
16,3112.9736039318823,1715.8306603064907,0.0,0.0
17,2115.8067090264667,1511.3752940251306,0.0,0.0
18,1536.0908210140396,1337.4773612389213,0.0,0.0
19,1282.535307083987,1213.6875862708466,0.0,0.0
20,1144.8760242681478,1102.8661352304302,0.0,0.0
21,1009.0662189352245,969.3745909470808,0.0,0.0
22,672.7610055039294,647.4580538823063,0.0,0.0
23,409.34248381284635,63.59402173845916,0.0,0.0
