HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,117.12550749829259,112.58058124754676,0.0,-18.067725539180916
1,119.18915253759172,120.22339441708252,0.0,-18.067725539180916
2,122.72298412883694,123.26243167549835,0.0,-18.067725539180916
3,123.20695965274884,122.04618232640283,0.0,-18.067725539180916
4,124.33176489120144,124.47827044158653,0.0,-18.067725539180916
5,128.9842337391808,130.2584728153024,0.0,-18.067725539180916
6,143.74062941233,140.6713545726515,0.0,-18.067725539180916
7,145.34097025713154,146.53733365603185,0.0,-18.067725539180916
8,130.63803740062284,133.9235522447085,0.0,-18.067725539180916
9,117.24493447247211,118.3860019126039,0.0,-18.067725539180916
10,102.99917190852537,105.00867919873517,0.0,-18.067725539180916
11,98.32329350976181,96.0257525301936,0.0,-18.067725539180916
12,98.86098362488892,96.33958934262526,0.0,-18.067725539180916
13,104.29725359475071,100.35300276960122,0.0,-18.067725539180916
14,112.53928554605822,109.5636342538049,0.0,-18.067725539180916
15,125.69576294886183,125.93368135713081,0.0,-18.067725539180916
16,146.43725004950687,137.73938881581952,0.0,-18.067725539180916
17,176.60849190518886,162.95631992389337,0.0,-18.067725539180916
18,175.87284387439027,158.17182460911528,0.0,-18.067725539180916
19,179.40256857228158,166.08032282403386,0.0,-18.067725539180916
20,162.10711008575743,143.19468315762845,0.0,-18.067725539180916
21,136.16561260262696,129.05599781652757,0.0,-18.067725539180916
22,133.21829146529677,131.11037412265347,0.0,-18.067725539180916
23,127.67360684172294,11.613077484226718,0.0,-18.067725539180916
