HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,292.2130013343866,207.52262877931292,0.0,-394.0367108582874
1,379.58795781605954,203.41234759153488,0.0,-394.0367108582874
2,382.91740338329475,199.20496480840333,0.0,-394.0367108582874
3,382.76441148270516,193.26893798163246,0.0,-394.0367108582874
4,761.464428894261,195.71943223602804,0.0,-394.0367108582874
5,970.1886663455173,181.12178685114014,0.0,-394.0367108582874
6,1433.5575990474335,198.43496339295308,0.0,-394.0367108582874
7,1733.14045066491,242.51069398794792,0.0,-394.0367108582874
8,2151.084121599142,345.5850106305711,0.0,-394.0367108582874
9,2476.3626010252824,414.6311803425674,0.0,-394.0367108582874
10,2766.9909173515284,395.6312588292944,0.0,-394.0367108582874
11,2992.104730261298,392.38592761931574,0.0,-394.0367108582874
12,3189.1493477479717,226.42136463037332,0.0,-394.0367108582874
13,3357.7334004961563,168.87180154379672,0.0,-394.0367108582874
14,3538.72379172959,176.27975816120306,0.0,-394.0367108582874
15,3709.5116060822634,391.3060182288083,0.0,-394.0367108582874
16,3086.23391628639,562.068249765575,0.0,-394.0367108582874
17,1599.615374543714,652.9063070978488,0.0,-394.0367108582874
18,588.0788387096927,256.091959973001,0.0,-394.0367108582874
19,383.01932796824417,223.55659077681526,0.0,-394.0367108582874
20,348.55620333897076,197.65150587038886,0.0,-394.0367108582874
21,314.9168226506269,174.09758218089644,0.0,-394.0367108582874
22,302.78549312018305,150.61819946169192,0.0,-394.0367108582874
23,281.66844606675875,-91.18563554406532,0.0,-394.0367108582874
