HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,13.552333388767147,10.059126301772622,-0.10301970442567139,-0.9327451523599586
1,11.648890255460854,8.747322588398335,-0.10301970442567139,-0.9327451523599586
2,30.876445995099708,18.56439380375022,-0.10301970442567139,-0.9327451523599586
3,36.858925326307585,21.683151825160124,-0.10301970442567139,-0.9327451523599586
4,36.22637600350698,22.066488535895097,-0.10301970442567139,-0.9327451523599586
5,38.687015131948485,22.648618499234157,-0.10301970442567139,-0.9327451523599586
6,47.949077274107964,26.579549145545208,-0.10301970442567139,-0.9327451523599586
7,48.25256748013377,27.35325292103919,-0.10301970442567139,-0.9327451523599586
8,48.83915343146361,26.87037368443265,-0.10301970442567139,-0.9327451523599586
9,49.016762011634114,26.194495394642693,-0.10301970442567139,-0.9327451523599586
10,49.49866195539324,25.027301421098784,-0.10301970442567139,-0.9327451523599586
11,50.22429947408845,24.052031393759904,-0.10301970442567139,-0.9327451523599586
12,51.080679091046385,23.13487904236167,-0.10301970442567139,-0.9327451523599586
13,51.42046093702934,22.11035167709648,-0.10301970442567139,-0.9327451523599586
14,49.90195068125788,20.417673026659557,-0.10301970442567139,-0.9327451523599586
15,46.67505473466484,17.426801442291996,-0.10301970442567139,-0.9327451523599586
16,13.47774095031273,5.038216368182557,-0.10301970442567139,-0.9327451523599586
17,4.938734265602347,1.7816718849116064,-0.10301970442567139,-0.9327451523599586
18,7.212925755107147,4.207785076721493,-0.10301970442567139,-0.9327451523599586
19,9.490085253535739,6.645447274838277,-0.10301970442567139,-0.9327451523599586
20,11.235820494564745,8.267937925600886,-0.10301970442567139,-0.9327451523599586
21,11.756064686460945,9.490980270365952,-0.10301970442567139,-0.9327451523599586
22,12.46214020385664,9.95655608187036,-0.10301970442567139,-0.9327451523599586
23,12.504541607631847,-1.5482174194197234,-0.10301970442567139,-0.9327451523599586
