HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,45.4327774047829,45.432777404785234,0.0,0.0
1,45.432777404784105,45.43277740478544,0.0,0.0
2,45.43277740478214,45.43988513946451,0.0,0.0
3,45.43277740479158,45.94590704257801,0.0,0.0
4,46.493750941250305,49.68552875518822,0.0,0.0
5,87.6197308507439,59.84507058216987,0.0,0.0
6,298.5272551057969,81.17977384420556,0.0,0.0
7,650.9537814056266,109.09736618628963,0.0,0.0
8,927.5970713589827,125.94501730111931,0.0,0.0
9,1049.420895792056,129.76397352952253,0.0,0.0
10,1083.6796028166416,129.95422759422928,0.0,0.0
11,1089.7513440888483,129.25243245638364,0.0,0.0
12,1088.2089473388205,126.63123835050253,0.0,0.0
13,1059.8890084745335,121.75186568040164,0.0,0.0
14,938.9108364938295,113.75730749277007,0.0,0.0
15,682.6433953471557,101.49369665292623,0.0,0.0
16,369.7722641371222,77.42796200972367,0.0,0.0
17,143.88849406041396,54.490499092982965,0.0,0.0
18,58.89459843836371,46.33706382604776,0.0,0.0
19,46.31625848528738,45.43277740478546,0.0,0.0
20,45.43277740478614,45.432777404785234,0.0,0.0
21,45.43277740478679,45.43277740478578,0.0,0.0
22,45.432777404786115,45.43277740478544,0.0,0.0
23,45.43277740478756,2.3572255258841324e-12,0.0,0.0
