HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,16136.586596024717,16134.253342848579,0.0,0.0
1,16121.341587344254,16121.19719989482,0.0,0.0
2,16114.549452975185,16112.514319786565,0.0,0.0
3,16167.015146073194,16153.37132850067,0.0,0.0
4,16649.317334171432,16598.37497182994,0.0,0.0
5,17150.99988775131,17055.956261268002,0.0,0.0
6,17428.536510716574,17289.25629131608,0.0,0.0
7,17700.722630058593,17506.251558744047,0.0,0.0
8,18222.218211206848,18007.596304086557,0.0,0.0
9,18601.208512930916,18397.316218449487,0.0,0.0
10,18722.199585428585,18530.69615760216,0.0,0.0
11,19054.43616050041,18867.745718149046,0.0,0.0
12,19296.658143259046,19108.617563101074,0.0,0.0
13,19563.878921216437,19378.277324969968,0.0,0.0
14,19721.810644156973,19542.96689077523,0.0,0.0
15,19367.215517241337,19200.462665264422,0.0,0.0
16,19029.4378816452,18876.035099909892,0.0,0.0
17,18568.193516522973,18420.2016038161,0.0,0.0
18,18179.78938427911,18035.47252478965,0.0,0.0
19,17961.845418761826,17821.04957932693,0.0,0.0
20,17489.946255388037,17355.654033954346,0.0,0.0
21,17040.23930271198,16930.578894981976,0.0,0.0
22,16550.573859554625,16489.002741887,0.0,0.0
23,16189.787113116783,35.0958239722587,0.0,0.0
