HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,172.36472706243993,185.6479938376332,-29.511574882609303,0.0
1,166.84680033521582,181.2910014476012,-29.511574882609303,0.0
2,200.55366475997144,209.29057130953913,-29.511574882609303,0.0
3,191.35563197709087,204.93314986428288,-29.511574882609303,0.0
4,229.90654349999608,255.1445456071318,-29.511574882609303,0.0
5,273.1955427305594,274.9352878815249,-29.511574882609303,0.0
6,338.61053023155125,276.52776251957584,-29.511574882609303,0.0
7,328.82929780723265,342.70551263033775,-29.511574882609303,0.0
8,298.9856192700005,364.97008698842353,-29.511574882609303,0.0
9,283.5849046286724,265.7978454599981,-29.511574882609303,0.0
10,222.60442564949057,239.17713185752507,-29.511574882609303,0.0
11,199.57245192720572,241.53705509330635,-29.511574882609303,0.0
12,179.0134272679124,216.00637716815538,-29.511574882609303,0.0
13,181.85215933652267,203.86119133848868,-29.511574882609303,0.0
14,179.2301428543912,189.8715956561712,-29.511574882609303,0.0
15,185.70436132499898,180.69300479919343,-29.511574882609303,0.0
16,196.72404725631878,193.31254005089644,-29.511574882609303,0.0
17,203.70871386285424,212.15334883479807,-29.511574882609303,0.0
18,192.61379003063192,241.93884939909344,-29.511574882609303,0.0
19,208.59679178851337,245.14107166859083,-29.511574882609303,0.0
20,212.2091964886566,270.53931924162424,-29.511574882609303,0.0
21,240.1340752419626,164.2943765049263,-29.511574882609303,0.0
22,202.8661895623005,152.59312251643584,-29.511574882609303,0.0
23,152.90413583195004,-14.762648422631262,-29.511574882609303,0.0
