HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,9146.842403017137,9146.96191406251,0.0,0.0
1,9148.871842073706,9147.0344989483,0.0,0.0
2,9163.352430555464,9150.108032226513,0.0,0.0
3,9193.763765415686,9162.831505408685,0.0,0.0
4,9285.107840936285,9189.091346153851,0.0,0.0
5,9496.835357549013,9226.17529296873,0.0,0.0
6,9846.372893468975,9273.302584134603,0.0,0.0
7,10242.60148392596,9321.08487642731,0.0,0.0
8,10545.546755268168,9362.84738393931,0.0,0.0
9,10679.051679238435,9384.260432316692,0.0,0.0
10,10704.132621677414,9382.813720703123,0.0,0.0
11,10702.066686871369,9368.707923302287,0.0,0.0
12,10678.018711835459,9343.258629432148,0.0,0.0
13,10620.61062844227,9321.339261568512,0.0,0.0
14,10515.404248233894,9301.737821138822,0.0,0.0
15,10329.968574143892,9273.044874924883,0.0,0.0
16,10057.832940463404,9245.195274939919,0.0,0.0
17,9729.78281773825,9217.100379356962,0.0,0.0
18,9462.043664691033,9194.161714993985,0.0,0.0
19,9317.24552128224,9180.252647986777,0.0,0.0
20,9235.43134877879,9167.843195988587,0.0,0.0
21,9185.54050302326,9159.79987041766,0.0,0.0
22,9159.360078424337,9152.619544396024,0.0,0.0
23,9147.809458064017,0.24903703694087653,0.0,0.0
