HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,4658.808750207619,4573.373155418128,69.14554713667405,-75.31541528167467
1,4587.524517651706,4540.592132879261,69.14554713667405,-75.31541528167467
2,4632.351462778929,4567.756516468166,69.14554713667405,-75.31541528167467
3,5046.093508410993,4800.133631517663,69.14554713667405,-75.31541528167467
4,6007.998471597125,5162.08718823798,69.14554713667405,-75.31541528167467
5,7201.120415138394,5813.263990755777,69.14554713667405,-75.31541528167467
6,10053.39440378645,8788.412424144854,69.14554713667405,-75.31541528167467
7,13449.386512581528,12230.617414151839,69.14554713667405,-75.31541528167467
8,15267.364756391198,14636.79256730307,69.14554713667405,-75.31541528167467
9,22448.986442610956,19562.102282833832,69.14554713667405,-75.31541528167467
10,26780.668098231636,24625.26859371055,69.14554713667405,-75.31541528167467
11,26742.902094327543,26007.078264047464,69.14554713667405,-75.31541528167467
12,26803.36115509499,26085.625109628458,69.14554713667405,-75.31541528167467
13,26845.377571440968,26079.4181778404,69.14554713667405,-75.31541528167467
14,26804.17668483149,25814.407372658618,69.14554713667405,-75.31541528167467
15,26661.67450036148,25695.698901648433,69.14554713667405,-75.31541528167467
16,25794.98430615735,25088.897322446963,69.14554713667405,-75.31541528167467
17,25062.536205305612,23869.91880625024,69.14554713667405,-75.31541528167467
18,24290.012632895614,20042.13683150979,69.14554713667405,-75.31541528167467
19,23406.49565942916,16375.368240732078,69.14554713667405,-75.31541528167467
20,17965.961677235817,12995.38069191232,69.14554713667405,-75.31541528167467
21,11947.694868955945,9601.690249406724,69.14554713667405,-75.31541528167467
22,8051.06185132651,7045.321733198027,69.14554713667405,-75.31541528167467
23,5848.3702346321825,831.27976247984,69.14554713667405,-75.31541528167467
