HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,14.13681889585111,14.09246005920262,0.0,0.0
1,14.339469547929253,15.02640546055945,0.0,0.0
2,16.328814217870338,19.117355254980044,0.0,0.0
3,21.26986303366091,25.90434397183947,0.0,0.0
4,27.16796501568897,31.040074898646374,0.0,0.0
5,34.5669243545822,36.627154790438055,0.0,0.0
6,41.19031436233349,41.11030828035791,0.0,0.0
7,52.28871389367103,44.642960548400985,0.0,0.0
8,59.84686041791761,47.4003358987661,0.0,0.0
9,65.09646519481882,50.11192453824549,0.0,0.0
10,66.4807427724201,52.300090019519516,0.0,0.0
11,66.58214509898195,53.454930268801206,0.0,0.0
12,66.43959847081194,53.39564040990987,0.0,0.0
13,65.70975172108609,51.81251646922186,0.0,0.0
14,62.77128620805384,48.85569546772882,0.0,0.0
15,56.58953891768756,42.90610730648041,0.0,0.0
16,49.771308855078814,38.60652346335927,0.0,0.0
17,42.16279622147364,34.66913228080824,0.0,0.0
18,32.608819371438784,29.031951551253968,0.0,0.0
19,25.85978968207376,18.857247503904212,0.0,0.0
20,21.33104197275609,14.604866252495682,0.0,0.0
21,17.452314401495276,14.023667147526439,0.0,0.0
22,15.22144537136484,14.023667147526382,0.0,0.0
23,14.440521663176543,-0.11315174832474928,0.0,0.0
