HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,747.4506225585958,747.4506225585928,0.0,0.0
1,747.4506225585963,747.4506225585942,0.0,0.0
2,747.4506225585943,747.4506225585945,0.0,0.0
3,747.4506225585938,747.4506225585943,0.0,0.0
4,747.450622558594,747.4506225585942,0.0,0.0
5,550.5741315235136,550.5352702507612,0.0,0.0
6,527.0144209120024,516.77488679706,0.0,0.0
7,373.54510498046955,373.5451049804694,0.0,0.0
8,747.4506225585958,747.4506225585958,0.0,0.0
9,747.4506225585958,747.4506225585958,0.0,0.0
10,747.4506225585958,747.4506225585958,0.0,0.0
11,747.4506225585958,747.4506225585958,0.0,0.0
12,747.4506225585958,747.4506225585958,0.0,0.0
13,747.4506225585958,747.4506225585958,0.0,0.0
14,747.4506225585958,747.4506225585958,0.0,0.0
15,747.4506225585958,747.4506225585958,0.0,0.0
16,747.4506225585958,747.4506225585958,0.0,0.0
17,313.6223730295201,313.33702668689625,0.0,0.0
18,633.5297202625482,639.1751738328202,0.0,0.0
19,898.9673754228033,902.5316326434795,0.0,0.0
20,906.1234130859373,906.1234130859375,0.0,0.0
21,906.1234130859383,906.1234130859386,0.0,0.0
22,906.1234130859382,906.1234130859369,0.0,0.0
23,817.9718627929693,70.18219581016868,0.0,0.0
