HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,518.5397338867182,518.5397338867185,0.0,0.0
1,518.5397338867186,518.5397338867188,0.0,0.0
2,518.5397338867185,518.5397338867189,0.0,0.0
3,518.5397338867183,518.539733886719,0.0,0.0
4,518.5397338867181,518.5397338867193,0.0,0.0
5,518.5397338867176,518.5397338867188,0.0,0.0
6,470.88176133897656,460.733567723688,0.0,0.0
7,374.73214908521976,382.37409803602435,0.0,0.0
8,518.5397338867182,518.5397338867182,0.0,0.0
9,518.5397338867182,518.5397338867182,0.0,0.0
10,518.5397338867182,518.5397338867182,0.0,0.0
11,518.5397338867182,518.5397338867182,0.0,0.0
12,518.5397338867182,518.5397338867182,0.0,0.0
13,518.5397338867182,518.5397338867182,0.0,0.0
14,518.5397338867182,518.5397338867182,0.0,0.0
15,518.5397338867182,518.5397338867182,0.0,0.0
16,518.5397338867182,518.5397338867182,0.0,0.0
17,473.5035792346272,473.2891213553294,0.0,0.0
18,745.0554613135328,752.1618851881763,0.0,0.0
19,945.3523448491003,946.1574305020849,0.0,0.0
20,971.5440673828123,971.5440673828131,0.0,0.0
21,971.5440673828127,971.5440673828125,0.0,0.0
22,971.544067382812,971.5440673828123,0.0,0.0
23,719.8749932183168,200.36730135404244,0.0,0.0
