HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,127.01092931915677,80.79934965691437,0.0,-19.61624119954282
1,133.49291751534267,77.22861122357804,0.0,-19.61624119954282
2,116.89082113258439,75.62565854697738,0.0,-19.61624119954282
3,130.04636072188651,71.06933041110273,0.0,-19.61624119954282
4,155.89946282118393,66.0188353079856,0.0,-19.61624119954282
5,190.68769886027906,48.892514345521576,0.0,-19.61624119954282
6,204.43388396013734,73.82203947907229,0.0,-19.61624119954282
7,220.27834473059607,89.95860228883458,0.0,-19.61624119954282
8,229.59787960145692,111.10858944656371,0.0,-19.61624119954282
9,232.30247257387504,100.67544889997649,0.0,-19.61624119954282
10,248.6131638747541,92.70499570258099,0.0,-19.61624119954282
11,247.96097291812242,82.96073229208002,0.0,-19.61624119954282
12,245.31719482867362,70.89617919166983,0.0,-19.61624119954282
13,245.10000214225983,65.07946365996162,0.0,-19.61624119954282
14,231.3277643260276,53.11135930062282,0.0,-19.61624119954282
15,212.0783667705723,33.47179312026523,0.0,-19.61624119954282
16,195.22627516178102,16.341917520392656,0.0,-19.61624119954282
17,180.1116313506164,15.159585689088559,0.0,-19.61624119954282
18,149.5739634041115,-8.223579186851069,0.0,-19.61624119954282
19,151.42937848963524,17.42856114610626,0.0,-19.61624119954282
20,159.5725409155931,50.6688633847735,0.0,-19.61624119954282
21,158.6257464974333,60.91348781808942,0.0,-19.61624119954282
22,130.26173521435038,60.44570875788311,0.0,-19.61624119954282
23,129.26874498272525,-72.61347060762577,0.0,-19.61624119954282
