HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2687.7153301604108,2688.1980661245516,0.0,0.0
1,2646.28498132931,2646.167907714838,0.0,0.0
2,2592.3404124760277,2588.1705674391383,0.0,0.0
3,2552.89544701126,2535.862053504365,0.0,0.0
4,2558.3780728044135,2520.091029240536,0.0,0.0
5,2594.827438412934,2533.2902996356606,0.0,0.0
6,2637.4978523109185,2559.6036940354525,0.0,0.0
7,2690.2890494043236,2602.584855299736,0.0,0.0
8,2748.6590225395043,2654.048973670375,0.0,0.0
9,2787.1561115600866,2687.0580913837075,0.0,0.0
10,2820.374921425997,2716.2929429274336,0.0,0.0
11,2874.682288860442,2768.5374356783354,0.0,0.0
12,2924.9710099377307,2824.369988074686,0.0,0.0
13,2937.2019482608907,2860.977255014273,0.0,0.0
14,2926.4689202436366,2875.3155916654136,0.0,0.0
15,2906.0753964244977,2868.896843543419,0.0,0.0
16,2886.3846739553524,2860.251446063706,0.0,0.0
17,2855.7693759728177,2839.5375624436574,0.0,0.0
18,2831.005988460833,2823.049753042364,0.0,0.0
19,2809.2976251945415,2806.7501572829024,0.0,0.0
20,2782.7815025592827,2782.7646132249115,0.0,0.0
21,2759.1877347865875,2759.8665818434465,0.0,0.0
22,2736.3574967073782,2737.024698110724,0.0,0.0
23,2711.610808975419,24.45929142161856,0.0,0.0
