HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,777.9736938476558,777.973693847655,0.0,0.0
1,777.9736938476557,777.9736938476561,0.0,0.0
2,777.9736938476544,777.9736938476559,0.0,0.0
3,777.9736938476558,777.9736938476559,0.0,0.0
4,777.9736938476565,777.9736938476559,0.0,0.0
5,777.9736938476566,777.9736938476561,0.0,0.0
6,777.9736938476556,777.9736938476557,0.0,0.0
7,563.8482479173313,575.2268948025174,0.0,0.0
8,777.9736938476558,777.9736938476558,0.0,0.0
9,777.9736938476558,777.9736938476558,0.0,0.0
10,777.9736938476558,777.9736938476558,0.0,0.0
11,777.9736938476558,777.9736938476558,0.0,0.0
12,777.9736938476558,777.9736938476558,0.0,0.0
13,777.9736938476558,777.9736938476558,0.0,0.0
14,777.9736938476558,777.9736938476558,0.0,0.0
15,777.9736938476558,777.9736938476558,0.0,0.0
16,777.9736938476558,777.9736938476558,0.0,0.0
17,691.3048576803762,695.7281475645119,0.0,0.0
18,767.7027268567628,771.6174806688656,0.0,0.0
19,777.9736938476553,777.9736938476556,0.0,0.0
20,777.973693847655,777.9736938476557,0.0,0.0
21,777.973693847656,777.973693847656,0.0,0.0
22,777.9736938476551,777.9736938476559,0.0,0.0
23,777.9736938476552,5.799805080641818e-13,0.0,0.0
