HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,223.75593397351813,223.61255675095794,0.0,0.0
1,215.86363874997807,215.3157072800865,0.0,0.0
2,226.38728560523825,216.23936667808846,0.0,0.0
3,296.41129668372423,233.57624053955368,0.0,0.0
4,470.0051345532869,293.8384974553036,0.0,0.0
5,696.5614873074891,387.9832999889662,0.0,0.0
6,913.7848573882195,493.04828482407754,0.0,0.0
7,1083.9758836300418,590.5525222191462,0.0,0.0
8,1191.7592892701578,667.5953122652493,0.0,0.0
9,1240.9827081088315,710.3032807570227,0.0,0.0
10,1253.6251569141345,722.6355391282303,0.0,0.0
11,1255.8153854896254,724.5587651179392,0.0,0.0
12,1256.0148572665967,724.7158197256261,0.0,0.0
13,1251.888517065522,723.0691507779638,0.0,0.0
14,1203.1985677083292,703.5535659790039,0.0,0.0
15,1022.8742890924312,630.7528155400206,0.0,0.0
16,784.0463407669967,532.486983959492,0.0,0.0
17,590.5065329833036,452.76357944195075,0.0,0.0
18,464.63021406268325,398.8146635202262,0.0,0.0
19,389.8558167205409,357.30086311927226,0.0,0.0
20,331.8999851855311,316.5109716562125,0.0,0.0
21,289.44908709179384,282.76773306039763,0.0,0.0
22,263.8886078582435,261.3551839681776,0.0,0.0
23,242.63043306431737,18.422984718263606,0.0,0.0
