HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,22124.894105324827,20767.775283873652,109.1182047053145,-171.97301235854985
1,21956.637430752806,20643.423320971247,109.1182047053145,-171.97301235854985
2,22017.16423498519,20617.78055195062,109.1182047053145,-171.97301235854985
3,25491.873402270565,20655.658783531875,109.1182047053145,-171.97301235854985
4,29097.834728472237,20777.560901073983,109.1182047053145,-171.97301235854985
5,30069.667850877246,20943.67485020121,109.1182047053145,-171.97301235854985
6,36410.27075959668,24168.93882527604,109.1182047053145,-171.97301235854985
7,43061.45949875707,27202.57175870043,109.1182047053145,-171.97301235854985
8,47786.136789319775,28599.22089881619,109.1182047053145,-171.97301235854985
9,48673.67301426253,29319.43958268162,109.1182047053145,-171.97301235854985
10,48540.54334755079,29387.206246010875,109.1182047053145,-171.97301235854985
11,48582.50599068157,29720.831267734513,109.1182047053145,-171.97301235854985
12,48667.99575679953,30030.071077823377,109.1182047053145,-171.97301235854985
13,48842.353816915616,30666.927775590848,109.1182047053145,-171.97301235854985
14,49002.03688916391,30477.19551580877,109.1182047053145,-171.97301235854985
15,49057.580489968546,30554.939237889896,109.1182047053145,-171.97301235854985
16,47774.41949719795,30058.187266932207,109.1182047053145,-171.97301235854985
17,37989.85079721382,26936.792845990924,109.1182047053145,-171.97301235854985
18,33778.23460426263,24607.775419610563,109.1182047053145,-171.97301235854985
19,33064.403893231334,24257.15458539543,109.1182047053145,-171.97301235854985
20,31695.82227465184,23705.339299001174,109.1182047053145,-171.97301235854985
21,30121.786005600006,22606.46109429367,109.1182047053145,-171.97301235854985
22,25398.956702840336,21377.162283385776,109.1182047053145,-171.97301235854985
23,22218.60531839579,-956.6176886558812,109.1182047053145,-171.97301235854985
