HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2.623457392056726,2.592938976792192,0.0,0.0
1,2.623457392056757,2.5929389767921944,0.0,0.0
2,2.652511804496587,2.5929389767921682,0.0,0.0
3,3.0266296753939694,2.5929389767922166,0.0,0.0
4,4.810613611192068,2.5929389767921958,0.0,0.0
5,9.016905425608797,2.5929389767921904,0.0,0.0
6,14.571001163387823,2.592938976792189,0.0,0.0
7,18.068370260954794,2.5929389767922113,0.0,0.0
8,17.953849968782304,2.5929389767921887,0.0,0.0
9,16.658455619410038,2.5929389767921935,0.0,0.0
10,17.107392092774177,2.592938976792194,0.0,0.0
11,18.338712265665006,2.592938976792193,0.0,0.0
12,18.00710882446317,2.592938976792219,0.0,0.0
13,16.457426214583528,2.5929389767922,0.0,0.0
14,14.13489361192985,2.592938976792193,0.0,0.0
15,10.984746626967194,2.592938976792192,0.0,0.0
16,7.428541462083447,2.5929389767921993,0.0,0.0
17,4.722916925547226,2.5929389767921935,0.0,0.0
18,3.344384887209305,2.5929389767921913,0.0,0.0
19,2.764218403004999,2.5929389767921927,0.0,0.0
20,2.633134105196427,2.5929389767921918,0.0,0.0
21,2.6234573920568245,2.592938976792194,0.0,0.0
22,2.6234573920567983,2.59293897679219,0.0,0.0
23,2.6055348508660003,0.009895451557997703,0.0,0.0
