HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,13.045093795042071,13.30881440170113,-0.5490424327341258,0.0
1,13.619157232689645,13.85988047603571,-0.5490424327341258,0.0
2,13.731935522767795,13.980435859720716,-0.5490424327341258,0.0
3,13.646430972799685,13.494733696587357,-0.5490424327341258,0.0
4,12.841650003239204,12.253678325000855,-0.5490424327341258,0.0
5,12.646173912358494,12.15653589892232,-0.5490424327341258,0.0
6,12.15662376630539,11.924953519628481,-0.5490424327341258,0.0
7,11.854372738193634,11.84068075370183,-0.5490424327341258,0.0
8,11.579993690927918,11.967933219056722,-0.5490424327341258,0.0
9,10.94720000849285,11.023244925063919,-0.5490424327341258,0.0
10,10.240354052808094,10.109681939706572,-0.5490424327341258,0.0
11,9.859428916327838,9.903986377344971,-0.5490424327341258,0.0
12,9.324833424462364,8.949068743243174,-0.5490424327341258,0.0
13,9.0017246073316,8.767237992487846,-0.5490424327341258,0.0
14,8.8839901597302,8.82160404339271,-0.5490424327341258,0.0
15,8.969120353218624,8.800194295357397,-0.5490424327341258,0.0
16,9.205329105910653,9.321946206172468,-0.5490424327341258,0.0
17,9.300778709528757,9.206137630900926,-0.5490424327341258,0.0
18,9.40111398548541,9.326185848238167,-0.5490424327341258,0.0
19,9.693001626546756,9.62093618445724,-0.5490424327341258,0.0
20,10.01244878742254,9.89309350337848,-0.5490424327341258,0.0
21,10.116210247548452,10.230095514261563,-0.5490424327341258,0.0
22,10.817285787706217,11.071987239597576,-0.5490424327341258,0.0
23,12.096930257508596,-0.41143625602551304,-0.5490424327341258,0.0
