HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,259.0227966308548,283.20756061260556,0.0,0.0
1,262.66920640733264,287.11990532508275,0.0,0.0
2,284.42561977576037,300.84128394493473,0.0,0.0
3,310.18628069999323,316.6257506150483,0.0,0.0
4,354.8086897459058,331.3998410151559,0.0,0.0
5,491.24643143109085,351.8908298198984,0.0,0.0
6,703.3581245977896,381.23372239332883,0.0,0.0
7,859.5408245685893,412.06731620201833,0.0,0.0
8,921.986300998262,428.9753103989822,0.0,0.0
9,943.291430476978,432.7131934532749,0.0,0.0
10,949.419559171828,432.95538682204017,0.0,0.0
11,949.9404825378623,432.4147400489222,0.0,0.0
12,948.7697604241489,430.50080724863125,0.0,0.0
13,933.3155756106323,427.09657140878574,0.0,0.0
14,868.6200276224968,420.6994746281547,0.0,0.0
15,729.8356255425326,409.63834967980017,0.0,0.0
16,547.2072937479439,388.38521575927814,0.0,0.0
17,396.0777392624894,350.8350275479832,0.0,0.0
18,321.65151100596887,317.77890043992227,0.0,0.0
19,295.18881225585545,286.60004923893865,0.0,0.0
20,274.2342122395858,275.2948728708124,0.0,0.0
21,261.02400377061906,281.344908200778,0.0,0.0
22,259.02279663086085,282.8651384206914,0.0,0.0
23,259.022796630864,23.842341789836752,0.0,0.0
