HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,437.5595712478959,454.4618324866663,0.0,0.0
1,400.840379386108,418.8935009883,0.0,0.0
2,383.4782027321219,401.3114389272791,0.0,0.0
3,452.3609903269971,467.93274101844514,0.0,0.0
4,767.6448830790881,735.3613064105691,0.0,0.0
5,1051.5937972379313,978.5663346510648,0.0,0.0
6,1207.581248316297,1149.6608880849974,0.0,0.0
7,1242.4855690440877,1234.0555214515123,0.0,0.0
8,1093.8419053819416,1110.7230435884912,0.0,0.0
9,867.6950388941218,897.1249442467304,0.0,0.0
10,740.4330399904186,790.6422606248129,0.0,0.0
11,730.6002774877984,783.6508219792297,0.0,0.0
12,729.5029027946116,764.7732813908547,0.0,0.0
13,745.9768971410272,754.835524338943,0.0,0.0
14,757.549795333447,755.9750166672931,0.0,0.0
15,764.2782945888681,760.4980292687053,0.0,0.0
16,831.1468059203658,812.9049882155201,0.0,0.0
17,1172.50321311512,1137.6273715679454,0.0,0.0
18,1506.777016358353,1451.8617999737073,0.0,0.0
19,1595.85504968869,1525.4487105149487,0.0,0.0
20,1585.774707779577,1508.7002622164212,0.0,0.0
21,1342.220459919782,1283.724583552433,0.0,0.0
22,986.5125608480755,964.0753068190347,0.0,0.0
23,630.6023916193448,199.65537784643612,0.0,0.0
