HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,250.57774271178974,237.88701365544287,0.0,0.0
1,238.62293585415304,254.5050914470967,0.0,0.0
2,245.53848038596254,283.50814467209807,0.0,0.0
3,311.19837343648254,307.9715812389687,0.0,0.0
4,425.105995850544,336.70748710632364,0.0,0.0
5,516.2457554842744,359.7523166949925,0.0,0.0
6,624.7796322175976,429.4900081341078,0.0,0.0
7,695.3571217270173,474.6933966416593,0.0,0.0
8,714.3878855504279,480.2560721177322,0.0,0.0
9,720.2351271822968,482.9167565565833,0.0,0.0
10,721.146994404408,483.9066399794358,0.0,0.0
11,721.1427557349648,483.94204946664684,0.0,0.0
12,720.7053372320986,483.3149246802718,0.0,0.0
13,719.5581365709551,481.8779059190018,0.0,0.0
14,717.1770481387283,479.15499056302565,0.0,0.0
15,711.7096723651506,469.15044579139123,0.0,0.0
16,692.3235223412072,427.4776546771716,0.0,0.0
17,651.2820670759994,391.19061954204835,0.0,0.0
18,588.7735978049768,347.0229900066667,0.0,0.0
19,443.50211401460365,293.3854747185343,0.0,0.0
20,347.1658020604185,275.1947452838608,0.0,0.0
21,351.2741425612902,261.7075342031628,0.0,0.0
22,325.5580306363754,253.1857320345363,0.0,0.0
23,276.1853586248102,-7.8006884386248725,0.0,0.0
