HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,562.7730977142338,566.2359886169438,0.0,0.0
1,564.2625996673646,566.6479333730845,0.0,0.0
2,573.4830841415097,568.0760025611249,0.0,0.0
3,613.7279570715012,571.2376582805972,0.0,0.0
4,771.7948821202972,576.8356367257934,0.0,0.0
5,1200.194457072398,588.5628409752483,0.0,0.0
6,2080.846191990908,617.3356490501995,0.0,0.0
7,3305.945763715831,661.549435835622,0.0,0.0
8,4359.566006481413,704.8748412499057,0.0,0.0
9,4935.1722111610525,736.7427062988296,0.0,0.0
10,5090.954982479865,756.6511594332192,0.0,0.0
11,4968.982772184051,770.4736301715568,0.0,0.0
12,4471.691626070097,773.6462657635083,0.0,0.0
13,3488.863340414348,767.050369556136,0.0,0.0
14,2414.012109398377,749.8939904433039,0.0,0.0
15,1612.0252830534582,716.426621070276,0.0,0.0
16,1081.8266931292683,664.3025251535287,0.0,0.0
17,762.9622767656692,611.820375295787,0.0,0.0
18,611.1623047576479,579.3839472257183,0.0,0.0
19,567.148830486886,567.5783876272355,0.0,0.0
20,562.6783254338457,566.1908900921165,0.0,0.0
21,562.6783254338469,566.1908900921176,0.0,0.0
22,562.678325433844,566.190890092117,0.0,0.0
23,562.6787248516554,3.4177923778821935,0.0,0.0
