HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,445.6122852778419,441.7015545184796,0.0,0.0
1,404.9637600836574,402.1993226271427,0.0,0.0
2,405.3188050953264,406.0265168410032,0.0,0.0
3,450.1227233419235,451.7596109830464,0.0,0.0
4,548.6748902770273,540.468465658334,0.0,0.0
5,712.7186689705611,675.9257037822996,0.0,0.0
6,969.5251301148279,849.8982338538527,0.0,0.0
7,1285.090048837475,1082.648920499364,0.0,0.0
8,1540.459616007015,1310.6349123441246,0.0,0.0
9,1662.135440753331,1431.9494546743517,0.0,0.0
10,1691.9048588193662,1463.5755932147688,0.0,0.0
11,1694.8546750591138,1466.0476895845864,0.0,0.0
12,1694.8988979529558,1460.361484234153,0.0,0.0
13,1694.8988979529595,1429.7303877610432,0.0,0.0
14,1692.7134754867773,1332.9551966740532,0.0,0.0
15,1666.9416735418877,1249.8875521146338,0.0,0.0
16,1560.9443925294865,1218.2915825477016,0.0,0.0
17,1376.6499760068677,1188.3215954120328,0.0,0.0
18,1222.8645096702073,1140.296630859374,0.0,0.0
19,1101.524281936578,1061.1496928288386,0.0,0.0
20,961.4721305525663,943.2972740760218,0.0,0.0
21,803.80603378121,795.1916263286877,0.0,0.0
22,652.1006322400358,647.5697620098398,0.0,0.0
23,529.9989353925449,80.64611439209833,0.0,0.0
