HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,821.6310085720337,826.0865660447356,0.0,0.0
1,833.4801574940807,844.9665204561685,0.0,0.0
2,866.8820260584905,899.9504576462887,0.0,0.0
3,999.4344220508915,1017.4023267305881,0.0,0.0
4,1326.4988246640005,1263.6945366492641,0.0,0.0
5,1653.8984070993372,1580.9935678335305,0.0,0.0
6,1906.5015873818088,1856.1526313194836,0.0,0.0
7,2042.9171839454561,1976.1128504826506,0.0,0.0
8,2064.973184285944,1986.726423997145,0.0,0.0
9,2069.0933005380357,1987.3193065936725,0.0,0.0
10,2070.2665108282386,1987.3553185096152,0.0,0.0
11,2070.307960948716,1987.2957892784711,0.0,0.0
12,2070.28666786398,1987.1161229060308,0.0,0.0
13,2068.6444788673325,1986.8543454683754,0.0,0.0
14,2054.5629377693886,1986.5049321101255,0.0,0.0
15,1942.4088536989607,1874.0364274245044,0.0,0.0
16,1739.8763820604395,1680.2840224045983,0.0,0.0
17,1479.1206746886958,1442.5621373103213,0.0,0.0
18,1255.7907055383364,1261.7021073561434,0.0,0.0
19,1102.678736661118,1127.5796931340142,0.0,0.0
20,969.2821117415831,980.9525310809809,0.0,0.0
21,865.1115327447864,869.1344616229726,0.0,0.0
22,825.2246229383724,828.3125551663903,0.0,0.0
23,823.4568617079149,5.762530269800074,0.0,0.0
