HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,175.724867312834,174.22134663508453,0.0,0.0
1,184.4155649353222,168.66109202458478,0.0,0.0
2,229.40525443708196,174.93595093946774,0.0,0.0
3,299.831634463044,202.6607353503941,0.0,0.0
4,436.75953802934305,269.98535391000536,0.0,0.0
5,728.8218215416141,432.1382772005519,0.0,0.0
6,1113.2539242565722,709.5337731288031,0.0,0.0
7,1475.7242191943124,1025.934541408835,0.0,0.0
8,1755.870617862855,1306.5589297367967,0.0,0.0
9,1938.5206004175573,1513.97293442946,0.0,0.0
10,2040.5128315308043,1621.5550050001884,0.0,0.0
11,2074.345357726811,1641.6502455197856,0.0,0.0
12,2076.858907531498,1621.767633584832,0.0,0.0
13,2075.488771635908,1571.6720988933864,0.0,0.0
14,2060.1540026902194,1493.762071756216,0.0,0.0
15,1984.2028586435117,1355.9910827049844,0.0,0.0
16,1747.9417336416445,1149.323272705078,0.0,0.0
17,1360.6959909022526,921.0457820892337,0.0,0.0
18,1000.9101118767343,705.8260575808018,0.0,0.0
19,733.8767998940104,517.6852877690245,0.0,0.0
20,472.6085428406035,353.7528820037839,0.0,0.0
21,276.4875103011518,243.74830656785448,0.0,0.0
22,205.38221115171143,201.433799596934,0.0,0.0
23,186.84448540348868,10.837403952049364,0.0,0.0
