HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,42.87019129704552,74.36258730161893,0.0,-822.0548355575078
1,82.61004548674924,108.12268904260394,0.0,-822.0548355575078
2,109.19984359377148,128.21195068565748,0.0,-822.0548355575078
3,118.64309892099055,134.36918195132813,0.0,-822.0548355575078
4,564.5405841135671,142.9493664267502,0.0,-822.0548355575078
5,974.1494762115052,147.95282861110613,0.0,-822.0548355575078
6,1831.8411218452377,187.062517667323,0.0,-822.0548355575078
7,4180.868688601041,182.3450316670197,0.0,-822.0548355575078
8,5893.78689371016,150.1795510348857,0.0,-822.0548355575078
9,8136.2984238808785,101.86458572307612,0.0,-822.0548355575078
10,10379.929133927302,-152.86914784425556,0.0,-822.0548355575078
11,12348.676465809105,-307.6453708710933,0.0,-822.0548355575078
12,13089.997901089202,-821.6626828055869,0.0,-822.0548355575078
13,11772.639132829909,-1054.055770161503,0.0,-822.0548355575078
14,9925.962822377063,-1189.545578791785,0.0,-822.0548355575078
15,6080.952856204272,-780.8961152318248,0.0,-822.0548355575078
16,496.60588939088336,-359.36397188598085,0.0,-822.0548355575078
17,-273.6833991623614,-114.99774273896463,0.0,-822.0548355575078
18,-201.06591430199495,-35.875804518230524,0.0,-822.0548355575078
19,-117.22844796177111,44.68081794359423,0.0,-822.0548355575078
20,-102.0883714452925,6.155023236191276,0.0,-822.0548355575078
21,-96.8039892596943,-24.824886298329332,0.0,-822.0548355575078
22,-54.5727412402115,-17.266243279539218,0.0,-822.0548355575078
23,-7.518735948194845,12.972015563098505,0.0,-822.0548355575078
