HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,280.01440260145034,280.19469378544767,0.0,0.0
1,280.01440260145216,280.194693785447,0.0,0.0
2,280.04000433559753,280.1946937854456,0.0,0.0
3,280.80199973154686,280.38834938636325,0.0,0.0
4,285.53102807523584,282.9928359985354,0.0,0.0
5,295.971097398076,294.07204994788475,0.0,0.0
6,348.3108556754852,311.086176358736,0.0,0.0
7,430.40171585959786,324.8781591562135,0.0,0.0
8,512.3995300526808,331.32558265099186,0.0,0.0
9,546.8179731697849,331.9946696941664,0.0,0.0
10,533.3447894684642,331.05733196551984,0.0,0.0
11,534.5220029399754,331.26016235351574,0.0,0.0
12,535.44291716243,331.31535691481565,0.0,0.0
13,525.9100057667694,329.77022053645237,0.0,0.0
14,516.2194436025778,325.2467692448542,0.0,0.0
15,498.13949888967386,317.5960983863244,0.0,0.0
16,460.8956629727549,306.2094606252823,0.0,0.0
17,401.6440097618829,291.75549140343287,0.0,0.0
18,334.41624479914776,283.33604783278224,0.0,0.0
19,297.91401771749753,281.99454556978674,0.0,0.0
20,288.7734093209355,281.7365162189193,0.0,0.0
21,282.8076128612547,280.94823470482453,0.0,0.0
22,280.4278721718043,280.29819811307436,0.0,0.0
23,279.93618815338334,0.04655802148356614,0.0,0.0
