HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,360.9459693340411,405.7234045347843,-80.94547744120398,0.0
1,510.81737922947923,452.0981038243527,-80.94547744120398,0.0
2,370.3227676214323,446.7845723901231,-80.94547744120398,0.0
3,708.6072196076741,730.3835381283909,-80.94547744120398,0.0
4,710.9506309333292,737.51051027174,-80.94547744120398,0.0
5,587.5407506253546,578.0876098730204,-80.94547744120398,0.0
6,1148.4089489428716,1166.8851108836504,-80.94547744120398,0.0
7,853.0818615386206,786.7734686082067,-80.94547744120398,0.0
8,2292.181353538678,2289.1980568999043,-80.94547744120398,0.0
9,1919.9784468309563,1873.1706686334546,-80.94547744120398,0.0
10,2687.3727368213486,3010.9294947507474,-80.94547744120398,0.0
11,1613.7464948848408,1737.4942196487195,-80.94547744120398,0.0
12,1043.35437847365,967.0000189828481,-80.94547744120398,0.0
13,727.2322180737785,677.4786005523858,-80.94547744120398,0.0
14,487.62303966291273,547.0918795088281,-80.94547744120398,0.0
15,598.7276759571272,651.9644928359635,-80.94547744120398,0.0
16,1179.2570552866773,1138.3945186317392,-80.94547744120398,0.0
17,1675.884631341444,1603.8445292925933,-80.94547744120398,0.0
18,1805.6877135554905,1899.7383339476446,-80.94547744120398,0.0
19,2006.3934440707874,2039.6739689557858,-80.94547744120398,0.0
20,2160.8561927831565,2094.6145130024265,-80.94547744120398,0.0
21,2179.03303692979,2090.1685538529746,-80.94547744120398,0.0
22,1676.1997413333652,1666.8074593829933,-80.94547744120398,0.0
23,400.9680797241911,32.39722615083084,-80.94547744120398,0.0
