HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,65.05596109302496,65.05596109302496,0.0,0.0
1,65.05596109302496,65.05596109302496,0.0,0.0
2,65.05596109302496,65.05596109302496,0.0,0.0
3,65.05596109302496,65.05596109302496,0.0,0.0
4,22.06819059567715,65.05596109302496,0.0,0.0
5,26.312217097922257,65.05596109302496,0.0,0.0
6,11.189952017040923,65.05596109302496,0.0,0.0
7,51.084801768105535,65.05596109302496,0.0,0.0
8,8.226586459990358,65.05596109302496,0.0,0.0
9,29.960546108235576,65.05596109302496,0.0,0.0
10,61.070735280420195,65.05596109302496,0.0,0.0
11,86.46249792641174,65.05596109302496,0.0,0.0
12,75.20955580514419,65.05596109302496,0.0,0.0
13,65.86585826146256,65.05596109302496,0.0,0.0
14,25.20128694945015,65.05596109302496,0.0,0.0
15,26.319983837678592,65.05596109302496,0.0,0.0
16,15.552002479264047,65.05596109302496,0.0,0.0
17,24.810506936984893,65.05596109302496,0.0,0.0
18,19.59062475354949,65.05596109302496,0.0,0.0
19,33.35116713768366,65.05596109302496,0.0,0.0
20,65.05596109302496,65.05596109302496,0.0,0.0
21,65.05596109302496,65.05596109302496,0.0,0.0
22,65.05596109302496,65.05596109302496,0.0,0.0
23,65.05596109302496,0.0,0.0,0.0
