HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1080.7623291015636,1080.762329101564,0.0,0.0
1,1080.7623291015625,1080.762329101565,0.0,0.0
2,1080.762329101557,1080.7623291015616,0.0,0.0
3,1080.7623291015573,1080.7623291015645,0.0,0.0
4,1080.7623291015636,1080.7623291015625,0.0,0.0
5,1080.762329101562,1080.762329101564,0.0,0.0
6,1080.7623291015645,1080.7623291015643,0.0,0.0
7,1080.7623291015636,1080.7623291015636,0.0,0.0
8,1080.7623291015636,1080.7623291015636,0.0,0.0
9,1080.7623291015636,1080.7623291015636,0.0,0.0
10,1080.7623291015636,1080.7623291015636,0.0,0.0
11,1080.7623291015636,1080.7623291015636,0.0,0.0
12,1080.7623291015636,1080.7623291015636,0.0,0.0
13,1080.7623291015636,1080.7623291015636,0.0,0.0
14,1080.7623291015636,1080.7623291015636,0.0,0.0
15,1080.7623291015636,1080.7623291015636,0.0,0.0
16,1080.7623291015636,1080.7623291015636,0.0,0.0
17,1080.762329101565,1080.762329101564,0.0,0.0
18,1080.762329101562,1080.7623291015639,0.0,0.0
19,1080.7623291015625,1080.7623291015648,0.0,0.0
20,1080.7623291015598,1080.7623291015611,0.0,0.0
21,1080.7623291015634,1080.7623291015632,0.0,0.0
22,1080.7623291015614,1080.7623291015618,0.0,0.0
23,1080.7623291015643,1.9241646960716886e-12,0.0,0.0
